utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,38,0.0,47,205726873354733,23,27.200000762939453,158.74046325683594,0.2029055953025818,16,0.0,0.1434745490550995,1561097980,,,,0,,5,1.2999999523162842,22.200000762939453,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,32,0.0,47,205726914225259,22,27.700000762939453,259.84222412109375,0.19406546652317047,16,0.0,0.13722369074821472,1561097980,,,,0,,5,1.2999999523162842,22.700000762939453,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,17,0.0,239,43722923200793,26,25.399999618530273,522.2265014648438,0.24029220640659332,16,0.0,0.16991062462329865,1604249980,,,,0,,3,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,3,0.0,239,43722926933339,27,25.0,-361.7491455078125,0.25,16,0.0,0.1767749935388565,1604812540,,,,0,,3,1.2999999523162842,20.0,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,12,0.0,3072,9856932,26,25.299999237060547,-187.98129272460938,0.24266545474529266,16,0.0,0.1715887486934662,1575420030,,,,0,,6,1.2999999523162842,20.299999237060547,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,39,0.0,47,205726871036991,25,25.799999237060547,141.05027770996094,0.23113907873630524,16,0.0,0.16343843936920166,1561097980,,,,0,,5,1.2999999523162842,20.799999237060547,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,12,0.0,239,43722921516547,33,22.600000381469727,751.5769653320312,0.32283055782318115,16,0.0,0.22827348113059998,1601437440,,,,0,,3,1.2999999523162842,17.600000381469727,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,27,0.0,3072,13743203,35,22.100000381469727,152.0952606201172,0.3419855535030365,16,0.0,0.24181798100471497,1575420030,,,,0,,6,1.2999999523162842,17.100000381469727,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,8,0.0,47,205726876248777,36,21.700000762939453,112.67118072509766,0.3585642874240875,16,0.0,0.2535408139228821,1561097980,,,,0,,5,1.2999999523162842,16.700000762939453,0.0,0.0,0.0,0.0,C,816423769813728
1726564123000,5400757591,18,0.0,-1410599335599242496,0.0,50.034610748291016,12.066363334655762,0.0,0,19,0.0,3072,14625970,39,20.900001525878906,-74.22228240966797,0.39555394649505615,16,0.0,0.27969619631767273,1575420030,,,,0,,6,1.2999999523162842,15.90000057220459,0.0,0.0,0.0,0.0,C,816423769813728
