utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,4,0.0,23567,371052364026406,61,22.9,189.18045043945312,1.0355000495910645,16,0.0,0.0,1575420030,,,,0,,6,-3.53,18.599999999999998,-728.0126342773438,9.581053733825684,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,6,0.0,23567,371052365689817,27,28.3,111.94025421142578,0.6570000052452087,16,0.0,0.0,1575420030,,,,0,,6,-3.53,24.0,-728.0126342773438,9.581053733825684,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,9,0.0,23567,371052363682854,27,28.8,29.68581199645996,0.6540000438690186,16,0.0,0.0,1575420030,,,,0,,6,-3.53,24.5,-728.0126342773438,9.581053733825684,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,10,0.0,23567,371052369100306,35,26.4,268.4187316894531,0.7669999599456787,16,0.0,0.0,1575420030,,,,0,,6,-3.53,22.099999999999998,-728.0126342773438,9.581053733825684,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,11,0.0,23567,371052371345064,17,32.9,-10.36593246459961,0.06870000064373016,16,0.0,1902.9177342976868,1575420030,,,,0,,6,-3.53,28.599999999999998,-728.0126342773438,9.581053733825684,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,36,0.0,23567,371052359750584,181,12.3,-420.9391174316406,10.474000930786133,16,0.0,0.0,1575420030,,,,0,,6,-3.53,8.0,-728.0126342773438,9.581053733825684,,,C,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,28,0.0,81935,371052379897257,4,34.5,268.0777587890625,0.04450000077486038,16,0.0,2548.2550006752426,1176450050,,,,0,,1,2.65,29.6,-7860.00048828125,100.0,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,32,0.0,81935,371052371632540,16,21.3,213.30380249023438,1.1079999208450317,16,0.0,0.0,1176450050,,,,0,,1,2.65,16.4,-7860.00048828125,100.0,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,6,0.0,81935,371052365696853,8,27.9,112.10586547851562,0.029199998825788498,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,22.599999999999998,-7830.015625,200.1920166015625,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,9,0.0,81935,371052363689869,5,32.6,29.881729125976562,0.02550000138580799,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,27.3,-7830.015625,200.1920166015625,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,10,0.0,81935,371052369107323,4,36.2,268.5970458984375,0.027700001373887062,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,30.900000000000002,-7830.015625,200.1920166015625,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,11,0.0,81935,371052371352140,5,33.7,-10.16496753692627,0.03460000082850456,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,28.400000000000002,-7830.015625,200.1920166015625,,,Q,,
1727334234448,2807474072000000,18,,-1408561978376802831,0.49760913848876953,49.515678256284446,-12.546370461169078,13.886726948286377,206,36,0.0,81935,371052359757646,9,26.5,-420.1612548828125,0.02889999933540821,16,0.0,2548.2550006752426,1176450050,,,,0,,6,2.65,21.2,-7830.015625,200.1920166015625,,,Q,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,21,0.0,16399,371053372088529,24,28.8,-263.90740966796875,0.05130000039935112,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.26,25.2,0.0,0.0,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,28,0.0,16399,371053379888569,31,26.9,268.6661071777344,0.7249999642372131,16,0.0,0.0,1575420030,,,,0,,1,-2.26,23.299999999999997,0.0,0.0,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,31,0.0,16399,371053380954062,12,36.0,-239.64678955078125,0.02160000056028366,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.26,32.4,0.0,0.0,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,32,0.0,16399,371053371624098,24,29.0,213.20986938476562,0.049800001084804535,16,0.0,1902.9177342976868,1575420030,,,,0,,1,-2.26,25.4,0.0,0.0,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,18,0.0,49359,36235379877486,8,40.5,264.8579406738281,0.21810001134872437,16,0.0,1873.3183770502228,1600312450,,,,0,,3,-6.59,36.5,3826.0244140625,10.08749771118164,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,3,0.0,49359,36235374970217,17,32.0,-54.44210433959961,0.24620001018047333,16,0.0,1868.0653569596157,1604812540,,,,0,,3,-6.59,28.0,3826.0244140625,10.08749771118164,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,4,0.0,49359,36235371669257,80,20.7,-145.65016174316406,2.132999897003174,16,0.0,0.0,1605374980,,,,0,,3,-6.59,16.7,3826.0244140625,10.08749771118164,,,C,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,28,0.0,16399,371039369797186,31,27.9,352.2388610839844,0.6799999475479126,16,0.0,0.0,1561097980,,,,0,,5,-2.14,23.599999999999998,-1502.4437255859375,9.876235961914062,,,I,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,27,0.0,16399,371039367681504,46,24.5,43.35291290283203,0.8569999933242798,16,0.0,0.0,1561097980,,,,0,,5,-2.14,20.2,-1502.4437255859375,9.876235961914062,,,I,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,25,0.0,16399,371039374998175,139,16.8,71.7651596069336,6.117500305175781,16,0.0,0.0,1561097980,,,,0,,5,-2.14,12.5,-1502.4437255859375,9.876235961914062,,,I,,
1727334235448,2807475072000000,18,,-1408561978376802839,0.3317728042602539,51.65888796909712,-12.999195834086887,15.183079070160947,206,23,0.0,16399,371039371871919,53,23.4,-454.5286865234375,1.6829999685287476,16,0.0,0.0,1561097980,,,,0,,5,-2.14,19.099999999999998,-1502.4437255859375,9.876235961914062,,,I,,
