utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,32,0.0,16399,365685370576131,1185,18.2,246.37322998046875,5.151500225067139,16,0.0,0.0,1575420030,,,,0,,1,-2.03,14.6,0.0,0.0,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,2,0.0,49359,30867367640491,765,21.2,281.6802978515625,3.7170002460479736,16,0.0,0.0,1599750020,,,,0,,3,-7.85,17.2,3819.17724609375,11.305220603942871,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,13,0.0,49359,30867370764938,46,24.5,-403.5248107910156,3.5215001106262207,16,0.0,0.0,1600875010,,,,0,,3,-7.85,20.5,3819.17724609375,11.305220603942871,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,24,0.0,49359,30867370707536,27,28.5,744.9719848632812,0.8314999938011169,16,0.0,0.0,1603124990,,,,0,,3,-7.85,24.5,3819.17724609375,11.305220603942871,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,17,0.0,49359,30867378483383,21,30.2,150.3008575439453,0.25370001792907715,16,0.0,1868.720428711333,1604249980,,,,0,,3,-7.85,26.2,3819.17724609375,11.305220603942871,,,C,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,3,0.0,16399,365671320261048,463,25.5,-2.5157175064086914,7.580699920654297,16,0.0,0.0,1561097980,,,,0,,5,-1.89,21.2,-1512.30908203125,11.042935371398926,,,I,,
1727328867443,3543605437000000,18,,-1407820480006207126,-0.8260478973388672,796.3883690536022,-1.4290265913149867,43.840385121314654,179,9,0.0,23567,365685357800249,766,21.3,-108.2485580444336,3.5920000076293945,16,0.0,0.0,1575420030,,,,0,,6,-2.06,17.0,-726.3916015625,23.30735206604004,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,8,0.0,16399,365686361560485,1208,18.7,-2.4262442588806152,6.158000469207764,16,0.0,0.0,1575420030,,,,0,,1,1.84,15.1,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,10,0.0,16399,365686369341764,1199,18.4,-199.9225311279297,5.795000076293945,16,0.0,0.0,1575420030,,,,0,,1,1.84,14.799999999999999,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,23,0.0,16399,365686368293305,1047,19.2,47.54487609863281,5.693500518798828,16,0.0,0.0,1575420030,,,,0,,1,1.84,15.6,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,27,0.0,16399,365686365238365,31,27.1,224.27061462402344,0.6739999651908875,16,0.0,0.0,1575420030,,,,0,,1,1.84,23.5,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,28,0.0,16399,365686373727016,800,21.0,-338.5705261230469,5.521000385284424,16,0.0,0.0,1575420030,,,,0,,1,1.84,17.4,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,31,0.0,16399,365686366467643,10,37.9,-674.4195556640625,0.029600001871585846,16,0.0,1902.9177342976868,1575420030,,,,0,,1,1.84,34.3,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,32,0.0,16399,365686370575311,1377,17.9,245.74525451660156,6.021500110626221,16,0.0,0.0,1575420030,,,,0,,1,1.84,14.299999999999999,0.0,0.0,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,2,0.0,49359,30868367639561,890,20.2,281.7927551269531,4.556999683380127,16,0.0,0.0,1599750020,,,,0,,3,-4.02,16.2,3819.175537109375,11.336904525756836,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,13,0.0,49359,30868370766254,53,23.4,-403.3094787597656,1.4014999866485596,16,0.0,0.0,1600875010,,,,0,,3,-4.02,19.4,3819.175537109375,11.336904525756836,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,24,0.0,49359,30868370704979,27,28.5,743.7283935546875,0.8314999938011169,16,0.0,0.0,1603124990,,,,0,,3,-4.02,24.5,3819.175537109375,11.336904525756836,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,17,0.0,49359,30868378482720,24,29.8,149.73304748535156,0.26030001044273376,16,0.0,1868.720428711333,1604249980,,,,0,,3,-4.02,25.8,3819.175537109375,11.336904525756836,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,3,0.0,49359,30868370103303,1174,18.3,103.29570770263672,4.751500129699707,16,0.0,0.0,1604812540,,,,0,,3,-4.02,14.3,3819.175537109375,11.336904525756836,,,C,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,28,0.0,16399,365672367922547,491,24.4,-2.909398317337036,1.817000150680542,16,0.0,0.0,1561097980,,,,0,,5,2.03,20.099999999999998,-1512.306884765625,11.04714584350586,,,I,,
1727328868443,3543606437000000,18,,-1407820480006207610,-0.2942228317260742,600.640254560858,0.7108405491543955,36.76786280697093,179,7,0.0,16399,365672308876513,1176,18.3,41.461326599121094,4.638500213623047,16,0.0,0.0,1561097980,,,,0,,5,2.03,14.0,-1512.306884765625,11.04714584350586,,,I,,
