utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,8,0.0,239,46302934132689,24,26.299999237060547,-325.8830261230469,0.22041483223438263,16,0.0,0.15585532784461975,1605374980,,,,0,,3,1.2999999523162842,21.299999237060547,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,7,0.0,239,46302934441764,27,24.899999618530273,425.1683349609375,0.252518892288208,16,0.0,0.17855611443519592,1604812540,,,,0,,3,1.2999999523162842,19.899999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,27,0.0,3072,20534580,26,25.399999618530273,147.5545196533203,0.24029220640659332,16,0.0,0.16991062462329865,1575420030,,,,0,,6,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,7,0.0,3072,21768147,26,25.399999618530273,-99.23454284667969,0.24029220640659332,16,0.0,0.16991062462329865,1575420030,,,,0,,6,1.2999999523162842,20.399999618530273,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,9,0.0,47,381106873084156,26,25.5,-117.0094223022461,0.23795360326766968,16,0.0,0.1682569980621338,1561097980,,,,0,,5,1.2999999523162842,20.5,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,9,0.0,239,46302919016897,28,24.700000762939453,426.78369140625,0.25767216086387634,16,0.0,0.18219998478889465,1600875010,,,,0,,3,1.2999999523162842,19.700000762939453,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,6,0.0,47,381106874039301,29,24.200000762939453,-110.25624084472656,0.2712673544883728,16,0.0,0.1918131411075592,1561097980,,,,0,,5,1.2999999523162842,19.200000762939453,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,21,0.0,3072,13168448,31,23.600000381469727,-252.30447387695312,0.28905072808265686,16,0.0,0.20438776910305023,1575420030,,,,0,,6,1.2999999523162842,18.600000381469727,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,7,0.0,47,381106878155013,33,22.799999237060547,-18.582630157470703,0.31561675667762756,16,0.0,0.2231726050376892,1561097980,,,,0,,5,1.2999999523162842,17.799999237060547,0.0,0.0,0.0,0.0,C,1868008202973318,
1730973102999,5443166168,18,0.0,-1415008315556833792,0.0,50.034610748291016,43.41547775268555,0.0,0,27,0.0,47,381106919558528,32,23.0,-363.11004638671875,0.3086419701576233,16,0.0,0.21824073791503906,1561097980,,,,0,,5,1.2999999523162842,18.0,0.0,0.0,0.0,0.0,C,1868008202973318,
