utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,31,0.0,81935,372889326754755,8,32.9,-308.6784973144531,0.060656897723674774,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,27.599999999999998,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,36,0.0,81935,372889323964137,12,28.8,-297.9704284667969,0.9359999895095825,16,0.0,0.0,1176450050,,,,0,0.0,6,-40.37,23.5,-1452.1661376953125,52.823516845703125,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,23,0.0,16399,372875336269892,9,31.1,-322.57476806640625,0.08437202125787735,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.37,26.6,-1511.8812255859375,53.00870132446289,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,25,0.0,16399,372875335992214,14,27.1,252.15234375,1.034000039100647,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.37,22.6,-1511.8812255859375,53.00870132446289,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,38,0.0,16399,372875285371411,20,24.4,41.93195343017578,2.059000015258789,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.37,19.9,-1511.8812255859375,53.00870132446289,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,39,0.0,16399,372875283764562,14,27.0,171.01510620117188,1.0160000324249268,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.37,22.5,-1511.8812255859375,53.00870132446289,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,41,0.0,16399,372875331855879,8,31.8,-201.8297882080078,0.068156898021698,16,0.0,0.0,1176450050,,,,0,0.0,5,-40.37,27.3,-1511.8812255859375,53.00870132446289,,,Q,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,23,0.0,16399,372875336269948,5,40.4,-322.5973205566406,0.06790715456008911,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,33.4,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,25,0.0,16399,372875335992305,6,37.9,252.29266357421875,0.08239182084798813,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,30.9,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
1727336071410,905889252000000,18,0.0,-1410465400158812134,0.6579723358154297,22.534321033162996,-2.695592043677554,9.681006479569518,348,27,0.0,16399,372875329032066,7,36.4,160.4680938720703,0.07164597511291504,16,0.0,0.0,1575420030,,,,0,0.0,5,-55.58,29.4,-1560.4151611328125,48.728397369384766,,,P,576827670773059,0
