# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Fix,GPS,12.9347812000,77.5423576000,101.93106903706801,16.0,6.728914,18.077177,1727331211610,,,119941751734157,,1,,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,28,0.0,16431,368048932608036,316,28.17099952697754,-1362.8061636109796,0.14999,21,-29472.617781752706,0.002025000052526593,1575420030,,,,0,9.283125551105895,1,6.0,28.17099952697754,0.0,0.0,0.0,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,27,0.0,47,368034918599759,487,20.899999618530273,-1496.716552734375,0.14999,16,-32136.89401279267,0.009999999776482582,1561097980,,,,0,0.5061173052954052,5,6.0,20.899999618530273,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,6,0.0,47,368034879178375,316,28.100000381469727,-1226.3919677734375,0.14999,17,-27794.44330276158,0.002025000052526593,1561097980,,,,0,9.827233876685455,5,6.0,28.100000381469727,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,10,0.0,47,368048928080080,74,29.891000747680664,-1460.503195392791,0.14999,17,-31380.248380648816,0.0006249999860301614,1575420030,,,,0,11.407326272826271,1,6.0,29.891000747680664,0.0,0.0,0.0,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,41,0.0,47,368034918974518,487,16.0,-1395.6563720703125,0.14999,16,-29409.602651351765,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,16.0,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,13,0.0,47,368034878106415,316,24.899999618530273,-1469.2281494140625,0.14999,16,-30176.211934454674,0.002025000052526593,1561097980,,,,0,6.020599913279624,5,6.0,24.899999618530273,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,31,0.0,47,368048928589599,316,26.548999786376953,-1839.5074239987305,0.14999,17,-31402.140823322552,0.002025000052526593,1575420030,,,,0,7.164457450646699,1,6.0,26.548999786376953,0.0,0.0,0.0,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,3,0.0,17,669399,487,19.200000762939453,-1238.7457574131706,0.14999,16,-27169.88162028705,0.009999999776482582,1604812540,,,,0,4.053005751502983,3,6.0,19.200000762939453,0.0,0.0,-8.646687252317735,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,18,0.0,17,82110,396,0.0,-1472.1093582223846,0.14999,16,-31758.021767658232,0.004900000058114529,1600312450,,,,0,0.0,3,6.0,21.0,0.0,0.0,-8.646687252317735,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,14,0.0,17,366752,797,0.0,-1954.280366256414,0.14999,16,-30204.557940665683,0.02250000089406967,1598062460,,,,0,0.0,3,6.0,15.0,0.0,0.0,-8.646687252317735,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,13,0.0,17,367733,797,0.0,-1460.2676083106546,0.14999,16,-28177.386990460564,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,16.0,0.0,0.0,-8.646687252317735,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,21,0.0,47,368048920027915,797,20.014999389648438,-1759.962252931371,0.14999,16,-33728.26359144947,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.014999389648438,0.0,0.0,0.0,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,23,0.0,47,368048924781125,487,25.101999282836914,-1138.1008348423015,0.14999,17,-24640.968962635707,0.009999999776482582,1575420030,,,,0,5.19821878593707,1,6.0,25.101999282836914,0.0,0.0,0.0,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,60,0.0,16905,368034880594552,316,25.46500015258789,-1295.6044921875,0.14999,16,-27900.193682367848,0.002025000052526593,1561097980,,,,0,5.84512142712952,5,6.0,25.46500015258789,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,4,0.0,47,368048917863396,396,23.100000381469727,-1061.009690236015,0.14999,25,-25086.11996413676,0.004900000058114529,1575420030,,,,0,3.666593359592011,6,6.0,23.100000381469727,0.0,0.0,-44.97114807006439,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,38,0.0,47,368034874518138,487,19.200000762939453,-1386.6710205078125,0.14999,16,-29551.73666108754,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.200000762939453,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,10,0.0,47,368048922226576,316,23.899999618530273,-1277.9053592397017,0.14999,28,-27726.380259619997,0.002025000052526593,1575420030,,,,0,4.660349043374161,6,6.0,23.899999618530273,0.0,0.0,-44.97114807006439,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,25,0.0,47,368034925959737,74,31.200000762939453,-1494.8017578125,0.14999,17,-32288.125336600053,0.0006249999860301614,1561097980,,,,0,13.367718333800003,5,6.0,31.200000762939453,0.0,0.0,-6.388515019869586,66.7128,I,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,12,0.0,47,368048920198170,797,18.299999237060547,-1033.6578551930552,0.14999,24,-24768.360178599934,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,18.299999237060547,0.0,0.0,-44.97114807006439,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,6,0.0,47,368048918516546,396,22.899999618530273,-1190.800381769731,0.14999,25,-26258.502565928604,0.004900000058114529,1575420030,,,,0,3.4239549666262126,6,6.0,22.899999618530273,0.0,0.0,-44.97114807006439,66.7128,C,,
Raw,1727331231000,232244000000,18,127.11898831305406,-1411366216756000000,0.0,127.11898831305406,-4319.0240142676685,0.0,0,39,0.0,47,368034876016251,316,24.899999618530273,-1148.406494140625,0.14999,16,-27438.110451653534,0.002025000052526593,1561097980,,,,0,5.977061528194133,5,6.0,24.899999618530273,0.0,0.0,-6.388515019869586,66.7128,I,,
Fix,FLP,12.9347812000,77.5423576000,101.28866151703855,16.0,6.5961237,19.52606,1727331231279,,,119961420923696,,1,,,
Fix,GPS,12.9347812000,77.5423576000,100.83324314205268,16.0,5.774461,17.764675,1727331232081,,,119962222671158,,1,,,
Status,1727331232081,71,0,1,28,1575420030,28.60,148.0,83.0,1,0,0,28.6
Status,1727331232081,71,1,2,136,1575420030,0.00,253.0,47.0,0,0,0,0.0
Status,1727331232081,71,2,1,31,1575420030,25.40,204.0,46.0,1,0,0,25.4
Status,1727331232081,71,3,1,10,1575420030,25.30,40.0,45.0,1,0,0,25.3
Status,1727331232081,71,4,1,32,1575420030,25.00,2.0,40.0,1,0,0,25.0
Status,1727331232081,71,5,1,23,1575420030,22.70,88.0,29.0,1,0,0,22.7
Status,1727331232081,71,6,1,21,1575420030,20.10,318.0,21.0,1,0,0,20.1
Status,1727331232081,71,7,1,27,1575420030,0.00,233.0,20.0,0,0,0,0.0
Status,1727331232081,71,8,1,1,1575420030,0.00,170.0,17.0,0,0,0,0.0
Status,1727331232081,71,9,1,26,1575420030,0.00,179.0,17.0,0,0,0,0.0
Status,1727331232081,71,10,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331232081,71,11,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331232081,71,12,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331232081,71,13,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331232081,71,14,3,17,1602000000,0.00,213.0,51.0,0,0,0,0.0
Status,1727331232081,71,15,3,18,1602000000,23.70,296.0,46.0,1,0,0,23.7
Status,1727331232081,71,16,3,13,1602000000,0.00,95.0,39.0,0,0,0,0.0
Status,1727331232081,71,17,3,3,1602000000,0.00,343.0,26.0,0,0,0,0.0
Status,1727331232081,71,18,3,14,1602000000,0.00,166.0,24.0,0,0,0,0.0
Status,1727331232081,71,19,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331232081,71,20,3,2,1602000000,0.00,36.0,14.0,0,0,0,0.0
Status,1727331232081,71,21,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331232081,71,22,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331232081,71,23,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331232081,71,24,6,10,1575420030,21.30,262.0,83.0,1,0,0,21.3
Status,1727331232081,71,25,6,12,1575420030,18.90,162.0,65.0,1,0,0,18.9
Status,1727331232081,71,26,6,11,1575420030,0.00,317.0,56.0,0,0,0,0.0
Status,1727331232081,71,27,6,6,1575420030,20.00,315.0,48.0,1,0,0,20.0
Status,1727331232081,71,28,6,4,1575420030,20.20,354.0,45.0,1,0,0,20.2
Status,1727331232081,71,29,6,9,1575420030,0.00,284.0,37.0,0,0,0,0.0
Status,1727331232081,71,30,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331232081,71,31,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331232081,71,32,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331232081,71,33,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331232081,71,34,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331232081,71,35,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331232081,71,36,6,5,1575420030,0.00,247.0,1.0,0,0,0,0.0
Status,1727331232081,71,37,5,9,1561097980,0.00,54.0,78.0,0,0,0,0.0
Status,1727331232081,71,38,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331232081,71,39,5,60,1561097980,25.40,168.0,76.0,1,0,0,25.4
Status,1727331232081,71,40,5,6,1561097980,24.00,40.0,66.0,1,0,0,24.0
Status,1727331232081,71,41,5,5,1561097980,0.00,241.0,65.0,0,0,0,0.0
Status,1727331232081,71,42,5,56,1561097980,0.00,128.0,58.0,0,0,0,0.0
Status,1727331232081,71,43,5,16,1561097980,0.00,37.0,57.0,0,0,0,0.0
Status,1727331232081,71,44,5,25,1561097980,31.30,121.0,54.0,1,0,0,31.3
Status,1727331232081,71,45,5,13,1561097980,28.40,58.0,53.0,1,0,0,28.4
Status,1727331232081,71,46,5,3,1561097980,27.10,107.0,49.0,1,0,0,27.1
Status,1727331232081,71,47,5,61,1561097980,0.00,108.0,49.0,0,0,0,0.0
Status,1727331232081,71,48,5,28,1561097980,0.00,246.0,47.0,0,0,0,0.0
Status,1727331232081,71,49,5,39,1561097980,0.00,33.0,47.0,0,0,0,0.0
Status,1727331232081,71,50,5,8,1561097980,0.00,79.0,45.0,0,0,0,0.0
Status,1727331232081,71,51,5,38,1561097980,19.20,96.0,39.0,1,0,0,19.2
Status,1727331232081,71,52,5,33,1561097980,23.80,30.0,33.0,1,0,0,23.8
Status,1727331232081,71,53,5,41,1561097980,18.00,330.0,31.0,1,0,0,18.0
Status,1727331232081,71,54,5,23,1561097980,0.00,186.0,28.0,0,0,0,0.0
Status,1727331232081,71,55,5,24,1561097980,0.00,59.0,24.0,0,0,0,0.0
Status,1727331232081,71,56,5,27,1561097980,20.90,297.0,24.0,1,0,0,20.9
Status,1727331232081,71,57,5,43,1561097980,0.00,174.0,21.0,0,0,0,0.0
Status,1727331232081,71,58,5,14,1561097980,0.00,56.0,20.0,0,0,0,0.0
Status,1727331232081,71,59,5,59,1561097980,0.00,95.0,18.0,0,0,0,0.0
Status,1727331232081,71,60,5,10,1561097980,0.00,163.0,17.0,0,0,0,0.0
Status,1727331232081,71,61,5,1,1561097980,0.00,95.0,14.0,0,0,0,0.0
Status,1727331232081,71,62,5,7,1561097980,0.00,152.0,13.0,0,0,0,0.0
Status,1727331232081,71,63,5,57,1561097980,0.00,103.0,9.0,0,0,0,0.0
Status,1727331232081,71,64,5,11,1561097980,0.00,160.0,5.0,0,0,0,0.0
Status,1727331232081,71,65,5,42,1561097980,0.00,76.0,5.0,0,0,0,0.0
Status,1727331232081,71,66,5,40,1561097980,0.00,148.0,1.0,0,0,0,0.0
Status,1727331232081,71,67,4,196,1575420030,0.00,64.0,37.0,0,0,0,0.0
Status,1727331232081,71,68,4,199,1575420030,0.00,46.0,22.0,0,0,0,0.0
Status,1727331232081,71,69,4,195,1575420030,0.00,137.0,11.0,0,0,0,0.0
Status,1727331232081,71,70,4,194,1575420030,0.00,96.0,7.0,0,0,0,0.0
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,32,0.0,47,368049925745690,316,24.968000411987305,-1024.1345302877219,0.14999,16,-23517.597963865413,0.002025000052526593,1575420030,,,,0,4.995268206370607,1,6.0,24.968000411987305,0.0,0.0,0.0,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,28,0.0,16431,368049932612576,316,28.631000518798828,-1357.6212185282188,0.14999,20,-30833.691584282307,0.002025000052526593,1575420030,,,,0,9.864825018456324,1,6.0,28.631000518798828,0.0,0.0,0.0,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,27,0.0,47,368035918604738,487,20.899999618530273,-1488.745849609375,0.14999,16,-33629.7173795127,0.009999999776482582,1561097980,,,,0,0.5061173052954052,5,6.0,20.899999618530273,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,6,0.0,47,368035879182459,316,24.0,-1221.156005859375,0.14999,17,-29018.48386456186,0.002025000052526593,1561097980,,,,0,4.760922062575908,5,6.0,24.0,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,10,0.0,47,368049928084944,316,25.336999893188477,-1455.6888955545578,0.14999,17,-32838.79217268021,0.002025000052526593,1575420030,,,,0,5.513387678936224,1,6.0,25.336999893188477,0.0,0.0,0.0,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,41,0.0,47,368035918979184,797,18.0,-1390.5487060546875,0.14999,16,-30803.242271988274,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,18.0,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,13,0.0,47,368035878111312,316,28.399999618530273,-1469.1181640625,0.14999,16,-31647.956778248394,0.002025000052526593,1561097980,,,,0,10.102999566398122,5,6.0,28.399999618530273,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,31,0.0,47,368049928595725,316,25.38800048828125,-1833.39182392244,0.14999,20,-33239.36650385361,0.002025000052526593,1575420030,,,,0,5.590424899126399,1,6.0,25.38800048828125,0.0,0.0,0.0,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,3,0.0,47,368035877481754,235,27.100000381469727,-1286.354248046875,0.14999,16,-29527.64688485497,0.0008999999845400453,1561097980,,,,0,8.691378080683975,5,6.0,27.100000381469727,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,18,0.0,17,87019,396,0.0,-1466.5969178149594,0.14999,17,-33227.793628706255,0.004900000058114529,1600312450,,,,0,4.394501119730016,3,6.0,22.0,0.0,0.0,-11.302818345166303,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,21,0.0,47,368049920033771,1797,20.052000045776367,-1749.6332461721145,0.14999,16,-35483.87692497292,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.052000045776367,0.0,0.0,0.0,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,23,0.0,47,368049924784922,396,22.7450008392334,-1132.1891872131755,0.14999,20,-25776.626889764502,0.004900000058114529,1575420030,,,,0,1.7463206385879073,1,6.0,22.7450008392334,0.0,0.0,0.0,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,60,0.0,16905,368035880598859,316,25.361000061035156,-1296.184814453125,0.14999,16,-29191.640943131963,0.002025000052526593,1561097980,,,,0,3.9731417390884527,5,6.0,25.361000061035156,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,4,0.0,47,368049917866930,316,20.200000762939453,-1056.7687801706525,0.14999,28,-26145.671232438934,0.002025000052526593,1575420030,,,,0,0.0,6,6.0,20.200000762939453,0.0,0.0,-44.07897878716879,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,38,0.0,47,368035874522757,487,19.200000762939453,-1381.9127197265625,0.14999,16,-30936.300631286897,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.200000762939453,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,10,0.0,47,368049922230833,487,21.299999237060547,-1273.261933456291,0.14999,25,-29002.729640059115,0.009999999776482582,1575420030,,,,0,1.191713799684881,6,6.0,21.299999237060547,0.0,0.0,-44.07897878716879,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,25,0.0,47,368035925964716,58,31.315000534057617,-1490.0390625,0.14999,17,-33780.659665368585,0.00039999998989515007,1561097980,,,,0,15.861832003531603,5,6.0,31.315000534057617,0.0,0.0,-6.135644239998569,66.7128,I,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,12,0.0,47,368049920201610,487,18.899999618530273,-1028.142962438367,0.14999,24,-25799.876051759536,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.899999618530273,0.0,0.0,-44.07897878716879,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,6,0.0,47,368049918520511,487,20.0,-1185.4294171884633,0.14999,28,-27446.96680432893,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,20.0,0.0,0.0,-44.07897878716879,66.7128,C,,
Raw,1727331232000,233244000000,18,129.66315510253634,-1411366216756000000,0.0,129.66315510253634,-4302.040014719831,0.0,0,33,0.0,16905,368035919587338,396,23.799999237060547,-1239.8231201171875,0.14999,17,-29502.167098483158,0.004900000058114529,1561097980,,,,0,4.608978427565479,5,6.0,23.799999237060547,0.0,0.0,-6.135644239998569,66.7128,I,,
Fix,FLP,12.9347812000,77.5423576000,100.13215287789443,16.0,5.280443,17.316996,1727331232216,,,119962357807696,,1,,,
Fix,GPS,12.9347812000,77.5423576000,100.66000287718815,16.0,6.888737,19.245316,1727331233017,,,119963158404081,,1,,,
Status,1727331233017,71,0,1,28,1575420030,25.50,148.0,83.0,1,0,0,25.5
Status,1727331233017,71,1,2,136,1575420030,0.00,253.0,47.0,0,0,0,0.0
Status,1727331233017,71,2,1,31,1575420030,21.00,204.0,46.0,1,0,0,21.0
Status,1727331233017,71,3,1,10,1575420030,24.60,40.0,45.0,1,0,0,24.6
Status,1727331233017,71,4,1,32,1575420030,25.30,2.0,40.0,1,0,0,25.3
Status,1727331233017,71,5,1,23,1575420030,30.00,88.0,29.0,1,0,0,30.0
Status,1727331233017,71,6,1,21,1575420030,13.60,318.0,21.0,1,0,0,13.6
Status,1727331233017,71,7,1,27,1575420030,17.00,233.0,20.0,1,0,0,17.0
Status,1727331233017,71,8,1,1,1575420030,0.00,170.0,17.0,0,0,0,0.0
Status,1727331233017,71,9,1,26,1575420030,0.00,179.0,17.0,0,0,0,0.0
Status,1727331233017,71,10,1,25,1575420030,0.00,90.0,15.0,0,0,0,0.0
Status,1727331233017,71,11,1,18,1575420030,0.00,150.0,13.0,0,0,0,0.0
Status,1727331233017,71,12,1,8,1575420030,0.00,265.0,12.0,0,0,0,0.0
Status,1727331233017,71,13,1,2,1575420030,0.00,323.0,5.0,0,0,0,0.0
Status,1727331233017,71,14,3,17,1602000000,19.80,213.0,51.0,1,0,0,19.8
Status,1727331233017,71,15,3,18,1602000000,19.50,296.0,46.0,1,0,0,19.5
Status,1727331233017,71,16,3,13,1602000000,19.90,95.0,39.0,1,0,0,19.9
Status,1727331233017,71,17,3,3,1602000000,0.00,343.0,26.0,0,0,0,0.0
Status,1727331233017,71,18,3,14,1602000000,0.00,166.0,24.0,0,0,0,0.0
Status,1727331233017,71,19,3,12,1602000000,0.00,50.0,16.0,0,0,0,0.0
Status,1727331233017,71,20,3,2,1602000000,0.00,36.0,14.0,0,0,0,0.0
Status,1727331233017,71,21,3,19,1602000000,0.00,327.0,13.0,0,0,0,0.0
Status,1727331233017,71,22,3,4,1602000000,0.00,295.0,11.0,0,0,0,0.0
Status,1727331233017,71,23,3,24,1602000000,0.00,170.0,10.0,0,0,0,0.0
Status,1727331233017,71,24,6,10,1575420030,16.80,262.0,83.0,1,0,0,16.8
Status,1727331233017,71,25,6,12,1575420030,19.60,162.0,65.0,1,0,0,19.6
Status,1727331233017,71,26,6,11,1575420030,13.60,317.0,56.0,1,0,0,13.6
Status,1727331233017,71,27,6,6,1575420030,17.70,315.0,48.0,1,0,0,17.7
Status,1727331233017,71,28,6,4,1575420030,22.40,354.0,45.0,1,0,0,22.4
Status,1727331233017,71,29,6,9,1575420030,0.00,284.0,37.0,0,0,0,0.0
Status,1727331233017,71,30,6,31,1575420030,0.00,157.0,20.0,0,0,0,0.0
Status,1727331233017,71,31,6,33,1575420030,0.00,150.0,11.0,0,0,0,0.0
Status,1727331233017,71,32,6,19,1575420030,0.00,44.0,8.0,0,0,0,0.0
Status,1727331233017,71,33,6,36,1575420030,0.00,326.0,8.0,0,0,0,0.0
Status,1727331233017,71,34,6,18,1575420030,0.00,150.0,4.0,0,0,0,0.0
Status,1727331233017,71,35,6,24,1575420030,0.00,202.0,2.0,0,0,0,0.0
Status,1727331233017,71,36,6,5,1575420030,0.00,247.0,1.0,0,0,0,0.0
Status,1727331233017,71,37,5,9,1561097980,0.00,54.0,78.0,0,0,0,0.0
Status,1727331233017,71,38,5,2,1561097980,0.00,147.0,76.0,0,0,0,0.0
Status,1727331233017,71,39,5,60,1561097980,22.20,168.0,76.0,1,0,0,22.2
Status,1727331233017,71,40,5,6,1561097980,26.70,40.0,66.0,1,0,0,26.7
