# 
# Header Description:
# 
# Version: v3.0.6.4 Platform: 13 Manufacturer: OPPO Model: CPH2371
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Raw,1726564141000,16624000000,18,706721.2582279171,-1410599342376999936,0.0,147.66293504598335,-2716.193350512679,0.0,0,28,0.0,47,205758923864423,396,23.270999908447266,-271.6181547481717,0.14999,16,-10306.087459043458,0.004900000058114529,1575420030,,,,0,2.522868754933412,1,6.0,23.270999908447266,0.0,0.0,0.0,66.7128,C,
Fix,FLP,12.9350625000,77.5424925000,793.1,2.1024106,4.816,202.35756,1726564141645,2.1,31.2,126747779000000,58.9,0,,,
Status,1726564141000,64,0,2,128,1575420030,0.00,156.0,73.0,0,0,0,0.0
Status,1726564141000,64,1,1,26,1575420030,28.80,112.0,60.0,1,0,0,28.8
Status,1726564141000,64,2,1,31,1575420030,24.60,356.0,58.0,1,0,0,24.6
Status,1726564141000,64,3,1,16,1575420030,25.30,166.0,40.0,1,0,0,25.3
Status,1726564141000,64,4,1,21,1575420030,22.50,250.0,37.0,1,0,0,22.5
Status,1726564141000,64,5,1,2,1575420030,23.70,270.0,32.0,1,0,0,23.7
Status,1726564141000,64,6,1,10,1575420030,21.50,130.0,29.0,1,0,0,21.5
Status,1726564141000,64,7,1,28,1575420030,23.20,26.0,28.0,1,0,0,23.2
Status,1726564141000,64,8,1,3,1575420030,20.10,329.0,20.0,1,0,0,20.1
Status,1726564141000,64,9,1,32,1575420030,0.00,63.0,19.0,0,0,0,0.0
Status,1726564141000,64,10,1,27,1575420030,0.00,180.0,9.0,0,0,0,0.0
Status,1726564141000,64,11,1,4,1575420030,0.00,296.0,8.0,0,0,0,0.0
Status,1726564141000,64,12,1,8,1575420030,0.00,209.0,3.0,0,0,0,0.0
Status,1726564141000,64,13,3,14,1602000000,31.80,190.0,56.0,1,0,0,31.8
Status,1726564141000,64,14,3,13,1602000000,0.00,40.0,56.0,0,0,0,0.0
Status,1726564141000,64,15,3,2,1602000000,19.30,61.0,30.0,1,0,0,19.3
Status,1726564141000,64,16,3,3,1602000000,17.90,0.0,28.0,1,0,0,17.9
Status,1726564141000,64,17,3,18,1602000000,0.00,260.0,20.0,0,0,0,0.0
Status,1726564141000,64,18,3,17,1602000000,0.00,212.0,15.0,0,0,0,0.0
Status,1726564141000,64,19,3,12,1602000000,0.00,28.0,11.0,0,0,0,0.0
Status,1726564141000,64,20,3,19,1602000000,0.00,300.0,9.0,0,0,0,0.0
Status,1726564141000,64,21,3,1,1602000000,0.00,105.0,7.0,0,0,0,0.0
Status,1726564141000,64,22,3,15,1602000000,0.00,202.0,6.0,0,0,0,0.0
Status,1726564141000,64,23,3,4,1602000000,0.00,320.0,1.0,0,0,0,0.0
Status,1726564141000,64,24,6,21,1575420030,23.50,136.0,52.0,1,0,0,23.5
Status,1726564141000,64,25,6,33,1575420030,18.40,241.0,47.0,1,0,0,18.4
Status,1726564141000,64,26,6,29,1575420030,17.60,24.0,36.0,1,0,0,17.6
Status,1726564141000,64,27,6,27,1575420030,0.00,65.0,32.0,0,0,0,0.0
Status,1726564141000,64,28,6,19,1575420030,0.00,328.0,31.0,0,0,0,0.0
Status,1726564141000,64,29,6,26,1575420030,0.00,181.0,27.0,0,0,0,0.0
Status,1726564141000,64,30,6,12,1575420030,0.00,303.0,22.0,0,0,0,0.0
Status,1726564141000,64,31,6,7,1575420030,0.00,72.0,9.0,0,0,0,0.0
Status,1726564141000,64,32,6,10,1575420030,0.00,317.0,4.0,0,0,0,0.0
Status,1726564141000,64,33,5,2,1561097980,0.00,149.0,75.0,0,0,0,0.0
Status,1726564141000,64,34,5,56,1561097980,0.00,39.0,75.0,0,0,0,0.0
Status,1726564141000,64,35,5,60,1561097980,31.80,169.0,74.0,1,0,0,31.8
Status,1726564141000,64,36,5,46,1561097980,0.00,43.0,73.0,0,0,0,0.0
Status,1726564141000,64,37,5,13,1561097980,29.60,136.0,66.0,1,0,0,29.6
Status,1726564141000,64,38,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726564141000,64,39,5,9,1561097980,19.60,2.0,55.0,1,0,0,19.6
Status,1726564141000,64,40,5,8,1561097980,25.10,139.0,50.0,1,0,0,25.1
Status,1726564141000,64,41,5,36,1561097980,0.00,214.0,50.0,0,0,0,0.0
Status,1726564141000,64,42,5,3,1561097980,0.00,109.0,49.0,0,0,0,0.0
Status,1726564141000,64,43,5,20,1561097980,27.50,52.0,49.0,1,0,0,27.5
Status,1726564141000,64,44,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726564141000,64,45,5,6,1561097980,0.00,17.0,44.0,0,0,0,0.0
Status,1726564141000,64,46,5,16,1561097980,0.00,22.0,38.0,0,0,0,0.0
Status,1726564141000,64,47,5,38,1561097980,25.80,142.0,36.0,1,0,0,25.8
Status,1726564141000,64,48,5,19,1561097980,21.20,344.0,35.0,1,0,0,21.2
Status,1726564141000,64,49,5,39,1561097980,0.00,27.0,30.0,0,0,0,0.0
Status,1726564141000,64,50,5,10,1561097980,0.00,148.0,26.0,0,0,0,0.0
Status,1726564141000,64,51,5,7,1561097980,0.00,135.0,25.0,0,0,0,0.0
Status,1726564141000,64,52,5,37,1561097980,0.00,37.0,18.0,0,0,0,0.0
Status,1726564141000,64,53,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726564141000,64,54,5,29,1561097980,0.00,220.0,16.0,0,0,0,0.0
Status,1726564141000,64,55,5,32,1561097980,0.00,107.0,16.0,0,0,0,0.0
Status,1726564141000,64,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726564141000,64,57,5,40,1561097980,0.00,128.0,14.0,0,0,0,0.0
Status,1726564141000,64,58,5,30,1561097980,0.00,168.0,7.0,0,0,0,0.0
Status,1726564141000,64,59,5,35,1561097980,0.00,273.0,4.0,0,0,0,0.0
Status,1726564141000,64,60,5,45,1561097980,0.00,216.0,2.0,0,0,0,0.0
Status,1726564141000,64,61,4,196,1575420030,0.00,88.0,42.0,0,0,0,0.0
Status,1726564141000,64,62,4,199,1575420030,0.00,62.0,20.0,0,0,0,0.0
Status,1726564141000,64,63,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,26,0.0,47,205759931983425,235,28.757999420166016,-937.3348775290868,0.14999,20,-16636.759495469665,0.0008999999845400453,1575420030,,,,0,10.012047011383707,1,6.0,28.757999420166016,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,31,0.0,47,205759931644333,396,24.56800079345703,-476.4178175904502,0.14999,16,-9729.398742564048,0.004900000058114529,1575420030,,,,0,4.4176515368867175,1,6.0,24.56800079345703,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,21,0.0,47,205759924856719,396,22.492000579833984,-666.3472099473083,0.14999,16,-12868.590525734786,0.004900000058114529,1575420030,,,,0,1.3389357926122645,1,6.0,22.492000579833984,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,16,0.0,47,205759927476027,316,25.329999923706055,-1364.8817398136018,0.14999,17,-21395.950290706343,0.002025000052526593,1575420030,,,,0,5.507080363555428,1,6.0,25.329999923706055,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,19,0.0,47,205745920472133,396,21.200000762939453,-1184.271728515625,0.14999,20,-21010.830547568556,0.004900000058114529,1561097980,,,,0,1.0819380618832517,5,6.0,21.200000762939453,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,38,0.0,47,205745874107766,316,25.829999923706055,-655.8602905273438,0.14999,20,-12139.135211542998,0.002025000052526593,1561097980,,,,0,5.51891305421038,5,6.0,25.829999923706055,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,13,0.0,47,205745880850369,316,29.600000381469727,-751.3287963867188,0.14999,16,-14687.799665532359,0.002025000052526593,1561097980,,,,0,11.56295667845102,5,6.0,29.600000381469727,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,10,0.0,47,205759925258473,487,21.472999572753906,-330.9634387392702,0.14999,16,-13188.94773744162,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,21.472999572753906,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,14,0.0,17,133658,74,0.0,-1296.1797003341057,0.14999,21,-22923.931528221063,0.0006249999860301614,1598062460,,,,0,14.032851883946913,3,6.0,32.0,0.0,0.0,14.354507152352888,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,3,0.0,17,719240,487,0.0,-1174.4187221528355,0.14999,16,-16987.8986128022,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,19.0,0.0,0.0,14.354507152352888,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,2,0.0,17,390947,487,0.0,-886.5483729486529,0.14999,16,-15324.791939014687,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,20.0,0.0,0.0,14.354507152352888,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,2,0.0,47,205759924098537,396,23.67300033569336,-809.2203127354146,0.14999,16,-14702.016557569812,0.004900000058114529,1575420030,,,,0,3.1269440171984817,1,6.0,23.67300033569336,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,3,0.0,47,205759922594826,487,20.076000213623047,-1435.0886763058106,0.14999,16,-21112.817684636284,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.076000213623047,0.0,0.0,0.0,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,20,0.0,47,205745923832374,235,27.500999450683594,-908.593017578125,0.14999,17,-15601.850519509804,0.0008999999845400453,1561097980,,,,0,9.63060747249435,5,6.0,27.500999450683594,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,8,0.0,47,205745877004629,316,25.08300018310547,-702.2001342773438,0.14999,16,-13589.600976823764,0.002025000052526593,1561097980,,,,0,5.886624666305579,5,6.0,25.08300018310547,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,29,0.0,47,205759916110880,487,17.600000381469727,-787.043573590979,0.14999,24,-14711.950423884593,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,17.600000381469727,0.0,0.0,23.60260728499769,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,60,0.0,47,205745880786522,74,31.799999237060547,-801.9647827148438,0.14999,16,-14879.236312563815,0.0006249999860301614,1561097980,,,,0,13.943874926204316,5,6.0,31.799999237060547,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,9,0.0,47,205745875915011,487,19.600000381469727,-653.7376708984375,0.14999,16,-13310.608979778997,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.600000381469727,0.0,0.0,32.9400071861419,66.7128,I,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,33,0.0,47,205759918780476,487,18.399999618530273,-559.6805446645608,0.14999,24,-12601.52564711702,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.399999618530273,0.0,0.0,23.60260728499769,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,21,0.0,47,205759919033994,316,23.5,-1103.0114434963089,0.14999,28,-16902.388115053935,0.002025000052526593,1575420030,,,,0,4.222015121662682,6,6.0,23.5,0.0,0.0,23.60260728499769,66.7128,C,
Raw,1726564142000,17624000000,18,706701.4528597647,-1410599342376999936,0.0,139.41481255802273,-2703.354637364956,0.0,0,28,0.0,47,205759923865299,487,23.152999877929688,-267.6301178422429,0.14999,16,-10575.899402324738,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,23.152999877929688,0.0,0.0,0.0,66.7128,C,
Fix,GPS,12.9350350000,77.5424716667,793.1,2.4583132,4.3,204.7,1726564142000,2.3,32.7,126748779000000,55.9,0,,,
Fix,FLP,12.9350375000,77.5424752000,793.1,2.2473419,4.616,203.5855,1726564142645,2.3,32.7,126748779000000,55.9,0,,,
Status,1726564142000,64,0,2,128,1575420030,29.00,156.0,73.0,0,0,0,29.0
Status,1726564142000,64,1,1,26,1575420030,27.50,112.0,60.0,1,0,0,27.5
Status,1726564142000,64,2,1,31,1575420030,26.90,356.0,58.0,1,0,0,26.9
Status,1726564142000,64,3,1,16,1575420030,25.80,166.0,40.0,1,0,0,25.8
Status,1726564142000,64,4,1,21,1575420030,25.30,250.0,37.0,1,0,0,25.3
Status,1726564142000,64,5,1,2,1575420030,26.20,270.0,32.0,1,0,0,26.2
Status,1726564142000,64,6,1,10,1575420030,22.60,130.0,29.0,1,0,0,22.6
Status,1726564142000,64,7,1,28,1575420030,23.00,26.0,28.0,1,0,0,23.0
Status,1726564142000,64,8,1,3,1575420030,20.00,329.0,20.0,1,0,0,20.0
Status,1726564142000,64,9,1,32,1575420030,0.00,63.0,19.0,0,0,0,0.0
Status,1726564142000,64,10,1,27,1575420030,0.00,180.0,9.0,0,0,0,0.0
Status,1726564142000,64,11,1,4,1575420030,0.00,296.0,8.0,0,0,0,0.0
Status,1726564142000,64,12,1,8,1575420030,0.00,209.0,3.0,0,0,0,0.0
Status,1726564142000,64,13,3,14,1602000000,34.40,190.0,56.0,1,0,0,34.4
Status,1726564142000,64,14,3,13,1602000000,0.00,40.0,56.0,0,0,0,0.0
Status,1726564142000,64,15,3,2,1602000000,19.30,61.0,30.0,1,0,0,19.3
Status,1726564142000,64,16,3,3,1602000000,17.90,0.0,28.0,1,0,0,17.9
Status,1726564142000,64,17,3,18,1602000000,0.00,260.0,20.0,0,0,0,0.0
Status,1726564142000,64,18,3,17,1602000000,0.00,212.0,15.0,0,0,0,0.0
Status,1726564142000,64,19,3,12,1602000000,0.00,28.0,11.0,0,0,0,0.0
Status,1726564142000,64,20,3,19,1602000000,0.00,300.0,9.0,0,0,0,0.0
Status,1726564142000,64,21,3,1,1602000000,0.00,105.0,7.0,0,0,0,0.0
Status,1726564142000,64,22,3,15,1602000000,0.00,202.0,6.0,0,0,0,0.0
Status,1726564142000,64,23,3,4,1602000000,0.00,320.0,1.0,0,0,0,0.0
Status,1726564142000,64,24,6,21,1575420030,24.40,136.0,52.0,1,0,0,24.4
Status,1726564142000,64,25,6,33,1575420030,20.90,241.0,47.0,1,0,0,20.9
Status,1726564142000,64,26,6,29,1575420030,16.90,24.0,36.0,1,0,0,16.9
Status,1726564142000,64,27,6,27,1575420030,0.00,65.0,32.0,0,0,0,0.0
Status,1726564142000,64,28,6,19,1575420030,0.00,328.0,31.0,0,0,0,0.0
Status,1726564142000,64,29,6,26,1575420030,0.00,181.0,27.0,0,0,0,0.0
Status,1726564142000,64,30,6,12,1575420030,0.00,303.0,22.0,0,0,0,0.0
Status,1726564142000,64,31,6,7,1575420030,0.00,72.0,9.0,0,0,0,0.0
Status,1726564142000,64,32,6,10,1575420030,0.00,317.0,4.0,0,0,0,0.0
Status,1726564142000,64,33,5,2,1561097980,0.00,149.0,75.0,0,0,0,0.0
Status,1726564142000,64,34,5,56,1561097980,0.00,39.0,75.0,0,0,0,0.0
Status,1726564142000,64,35,5,60,1561097980,30.20,169.0,74.0,1,0,0,30.2
Status,1726564142000,64,36,5,46,1561097980,0.00,43.0,73.0,0,0,0,0.0
Status,1726564142000,64,37,5,13,1561097980,29.60,136.0,66.0,1,0,0,29.6
Status,1726564142000,64,38,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726564142000,64,39,5,9,1561097980,19.60,2.0,55.0,1,0,0,19.6
Status,1726564142000,64,40,5,8,1561097980,25.10,139.0,50.0,1,0,0,25.1
Status,1726564142000,64,41,5,36,1561097980,0.00,214.0,50.0,0,0,0,0.0
Status,1726564142000,64,42,5,3,1561097980,0.00,109.0,49.0,0,0,0,0.0
Status,1726564142000,64,43,5,20,1561097980,31.20,52.0,49.0,1,0,0,31.2
Status,1726564142000,64,44,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726564142000,64,45,5,6,1561097980,0.00,17.0,44.0,0,0,0,0.0
Status,1726564142000,64,46,5,16,1561097980,0.00,22.0,38.0,0,0,0,0.0
Status,1726564142000,64,47,5,38,1561097980,25.90,142.0,36.0,1,0,0,25.9
Status,1726564142000,64,48,5,19,1561097980,21.30,344.0,35.0,1,0,0,21.3
Status,1726564142000,64,49,5,39,1561097980,0.00,27.0,30.0,0,0,0,0.0
Status,1726564142000,64,50,5,10,1561097980,0.00,148.0,26.0,0,0,0,0.0
Status,1726564142000,64,51,5,7,1561097980,0.00,135.0,25.0,0,0,0,0.0
Status,1726564142000,64,52,5,37,1561097980,0.00,37.0,18.0,0,0,0,0.0
Status,1726564142000,64,53,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726564142000,64,54,5,29,1561097980,0.00,220.0,16.0,0,0,0,0.0
Status,1726564142000,64,55,5,32,1561097980,0.00,107.0,16.0,0,0,0,0.0
Status,1726564142000,64,56,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726564142000,64,57,5,40,1561097980,0.00,128.0,14.0,0,0,0,0.0
Status,1726564142000,64,58,5,30,1561097980,0.00,168.0,7.0,0,0,0,0.0
Status,1726564142000,64,59,5,35,1561097980,0.00,273.0,4.0,0,0,0,0.0
Status,1726564142000,64,60,5,45,1561097980,0.00,216.0,2.0,0,0,0,0.0
Status,1726564142000,64,61,4,196,1575420030,0.00,88.0,42.0,0,0,0,0.0
Status,1726564142000,64,62,4,199,1575420030,0.00,62.0,20.0,0,0,0,0.0
Status,1726564142000,64,63,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9350066667,77.5424583333,793.1,2.572067,4.2,205.27,1726564143000,1.9,28.6,126749779000000,54.3,0,,,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,26,0.0,47,205760931986550,235,27.450000762939453,-937.4014988979327,0.14999,16,-17573.670146101347,0.0008999999845400453,1575420030,,,,0,8.336507056648228,1,6.0,27.450000762939453,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,31,0.0,47,205760931645919,235,26.871999740600586,-475.6329955654056,0.14999,16,-10205.286289018442,0.0008999999845400453,1575420030,,,,0,7.590810330194262,1,6.0,26.871999740600586,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,21,0.0,47,205760924858944,316,25.284000396728516,-667.1868993618975,0.14999,16,-13535.661232017008,0.002025000052526593,1575420030,,,,0,5.438552279193481,1,6.0,25.284000396728516,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,16,0.0,47,205760927480584,316,25.833999633789062,-1366.0720044369157,0.14999,21,-22761.334718713562,0.002025000052526593,1575420030,,,,0,6.195756693855955,1,6.0,25.833999633789062,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,19,0.0,47,205746920476081,396,21.270000457763672,-1185.358154296875,0.14999,16,-22193.952303208087,0.004900000058114529,1561097980,,,,0,2.9098898292782387,5,6.0,21.270000457763672,0.0,0.0,32.61964797476094,66.7128,I,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,38,0.0,47,205746874109957,235,25.857999801635742,-656.8599853515625,0.14999,16,-12795.814076186882,0.0008999999845400453,1561097980,,,,0,7.7797033203822235,5,6.0,25.857999801635742,0.0,0.0,32.61964797476094,66.7128,I,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,13,0.0,47,205746880852946,74,29.649999618530273,-763.5874633789062,0.14999,16,-15461.67793107664,0.0006249999860301614,1561097980,,,,0,12.640464294108112,5,6.0,29.649999618530273,0.0,0.0,32.61964797476094,66.7128,I,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,10,0.0,47,205760925259582,487,22.62299919128418,-330.17843088056077,0.14999,16,-13519.886703629418,0.009999999776482582,1575420030,,,,0,1.5567751634423108,1,6.0,22.62299919128418,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,14,0.0,17,137989,58,0.0,-1296.9348533709106,0.14999,17,-24220.66482310318,0.00039999998989515007,1598062460,,,,0,16.770763171459564,3,6.0,35.0,0.0,0.0,15.627863350614298,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,3,0.0,17,723159,487,0.0,-1175.808383284889,0.14999,16,-18163.10531260947,0.009999999776482582,1604812540,,,,0,0.0,3,6.0,20.0,0.0,0.0,15.627863350614298,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,2,0.0,17,393880,487,0.0,-887.5379854104602,0.14999,16,-16211.591011499402,0.009999999776482582,1599750020,,,,0,0.0,3,6.0,19.0,0.0,0.0,15.627863350614298,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,2,0.0,47,205760924101239,235,26.167999267578125,-808.6061324731113,0.14999,17,-15511.126647132034,0.0008999999845400453,1575420030,,,,0,6.656247364626868,1,6.0,26.167999267578125,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,3,0.0,47,205760922599593,797,20.009000778198242,-1436.9541675503285,0.14999,16,-22548.332163360534,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,20.009000778198242,0.0,0.0,0.0,66.7128,C,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,20,0.0,47,205746923835398,74,31.200000762939453,-906.2770385742188,0.14999,17,-16509.175554300917,0.0006249999860301614,1561097980,,,,0,13.357720407665596,5,6.0,31.200000762939453,0.0,0.0,32.61964797476094,66.7128,I,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,8,0.0,47,205746877006972,316,25.08799934387207,-701.8418579101562,0.14999,17,-14291.864432958679,0.002025000052526593,1561097980,,,,0,6.35006632421767,5,6.0,25.08799934387207,0.0,0.0,32.61964797476094,66.7128,I,
Raw,1726564143000,18624000000,18,706678.7288057794,-1410599342376999936,0.0,134.64834420534746,-2704.665790782694,0.0,0,29,0.0,47,205760916113499,487,16.899999618530273,-786.1223961143564,0.14999,24,-15498.347798072815,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,16.899999618530273,0.0,0.0,24.549673488236166,66.7128,C,
