Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,1,0.0,239,40557921860640,36,21.899999618530273,98.94744873046875,0.35012781620025635,16,0.0,0.24757537245750427,1602562560,,,,0,,3,1.2999999523162842,16.899999618530273,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,199,0.0,15,202575871759294,35,22.100000381469727,7.367268085479736,0.3419855535030365,16,0.0,0.24181798100471497,1575420030,,,,0,,4,1.2999999523162842,17.100000381469727,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,29,0.0,51,18348776,43,20.100000381469727,254.78639221191406,0.43857723474502563,16,0.0,0.3101179599761963,1561097980,,,,0,,5,1.2999999523162842,15.100000381469727,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,194,0.0,15,202575864277690,42,20.299999237060547,76.63106536865234,0.42718610167503357,16,0.0,0.3020632863044739,1575420030,,,,0,,4,1.2999999523162842,15.300000190734863,0.0,0.0,0.0,0.0,C,813258310906542
Raw,1726560958000,130334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,9.945561408996582,0.0,0,12,0.0,3072,6647535,57,17.700000762939453,-401.33203125,0.6200012564659119,16,0.0,0.4384028911590576,1575420030,,,,0,,6,1.2999999523162842,12.699999809265137,0.0,0.0,0.0,0.0,C,813258310906542
Fix,FLP,12.9359747000,77.5423198000,802.8999633789062,0.07012468,11.562,,1726560957980,1.5,,682195674000000,1.0,0,,,
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,10,0.0,15,202576928025296,10,41.5,182.97474670410156,0.07506098598241806,25,-7269.9827616564,0.05307562276721001,1575420030,,,,0,,1,1.2999999523162842,36.5,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,2,0.0,15,202576921908278,11,39.599998474121094,-271.77508544921875,0.08353102952241898,25,-554708.1668716865,0.05906479060649872,1575420030,,,,0,,1,1.2999999523162842,34.599998474121094,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,31,0.0,15,202576932924049,13,37.0,29.14093780517578,0.09765625,25,-78659.29105621562,0.06905273348093033,1575420030,,,,0,,1,1.2999999523162842,32.0,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,26,0.0,15,202576928179481,13,36.400001525878906,-412.8860778808594,0.10142399370670319,25,-168409.23905911902,0.07171690464019775,1575420030,,,,0,,1,1.2999999523162842,31.399999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,28,0.0,15,202576928491051,13,35.900001525878906,446.4981994628906,0.10473287850618362,25,-1054894.0413879044,0.07405661791563034,1575420030,,,,0,,1,1.2999999523162842,30.899999618530273,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,32,0.0,15,202576921436338,19,29.600000381469727,170.41220092773438,0.16524554789066315,16,0.0,0.11684512346982956,1575420030,,,,0,,1,1.2999999523162842,24.600000381469727,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,21,0.0,15,202576924494537,25,26.0,-81.65673065185547,0.22675736248493195,16,0.0,0.16034013032913208,1575420030,,,,0,,1,1.2999999523162842,21.0,0.0,0.0,0.0,0.0,C,813259242313006
Raw,1726560959000,131334722585,18,0.0,-1410596045665277440,0.0,10.014025688171387,10.15268611907959,0.0,0,25,0.0,15,202576918370669,43,20.100000381469727,364.4126281738281,0.43857723474502563,16,0.0,0.3101179599761963,1575420030,,,,0,,1,1.2999999523162842,15.100000381469727,0.0,0.0,0.0,0.0,C,813259242313006
