# 
# Header Description:
# 
# Version: v3.0.6.4 Platform: 13 Manufacturer: OPPO Model: CPH2371
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
Status,1726563958000,65,18,3,3,1602000000,19.70,358.0,27.0,1,0,0,19.7
Status,1726563958000,65,19,3,18,1602000000,19.60,262.0,20.0,1,0,0,19.6
Status,1726563958000,65,20,3,17,1602000000,18.20,213.0,16.0,1,0,0,18.2
Status,1726563958000,65,21,3,12,1602000000,15.80,29.0,12.0,1,0,0,15.8
Status,1726563958000,65,22,3,19,1602000000,0.00,302.0,8.0,0,0,0,0.0
Status,1726563958000,65,23,3,1,1602000000,0.00,104.0,7.0,0,0,0,0.0
Status,1726563958000,65,24,3,15,1602000000,0.00,202.0,4.0,0,0,0,0.0
Status,1726563958000,65,25,6,21,1575420030,20.40,138.0,51.0,1,0,0,20.4
Status,1726563958000,65,26,6,33,1575420030,18.20,243.0,48.0,1,0,0,18.2
Status,1726563958000,65,27,6,29,1575420030,29.10,22.0,36.0,1,0,0,29.1
Status,1726563958000,65,28,6,27,1575420030,23.90,66.0,32.0,1,0,0,23.9
Status,1726563958000,65,29,6,19,1575420030,8.20,327.0,31.0,1,0,0,8.2
Status,1726563958000,65,30,6,26,1575420030,14.40,182.0,29.0,1,0,0,14.4
Status,1726563958000,65,31,6,12,1575420030,0.00,304.0,21.0,0,0,0,0.0
Status,1726563958000,65,32,6,7,1575420030,0.00,71.0,9.0,0,0,0,0.0
Status,1726563958000,65,33,6,10,1575420030,0.00,318.0,3.0,0,0,0,0.0
Status,1726563958000,65,34,5,56,1561097980,0.00,43.0,76.0,0,0,0,0.0
Status,1726563958000,65,35,5,2,1561097980,31.50,149.0,75.0,1,0,0,31.5
Status,1726563958000,65,36,5,46,1561097980,0.00,48.0,75.0,0,0,0,0.0
Status,1726563958000,65,37,5,60,1561097980,36.50,169.0,75.0,1,0,0,36.5
Status,1726563958000,65,38,5,13,1561097980,30.60,133.0,66.0,1,0,0,30.6
Status,1726563958000,65,39,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726563958000,65,40,5,9,1561097980,23.30,2.0,56.0,1,0,0,23.3
Status,1726563958000,65,41,5,8,1561097980,30.00,138.0,50.0,1,0,0,30.0
Status,1726563958000,65,42,5,3,1561097980,33.10,109.0,49.0,1,0,0,33.1
Status,1726563958000,65,43,5,20,1561097980,33.00,49.0,49.0,1,0,0,33.0
Status,1726563958000,65,44,5,36,1561097980,19.70,212.0,49.0,1,0,0,19.7
Status,1726563958000,65,45,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726563958000,65,46,5,6,1561097980,26.20,17.0,45.0,1,0,0,26.2
Status,1726563958000,65,47,5,16,1561097980,29.70,22.0,38.0,1,0,0,29.7
Status,1726563958000,65,48,5,38,1561097980,20.00,141.0,36.0,1,0,0,20.0
Status,1726563958000,65,49,5,19,1561097980,19.40,343.0,33.0,1,0,0,19.4
Status,1726563958000,65,50,5,39,1561097980,22.10,27.0,31.0,1,0,0,22.1
Status,1726563958000,65,51,5,10,1561097980,16.00,149.0,26.0,1,0,0,16.0
Status,1726563958000,65,52,5,7,1561097980,15.40,135.0,25.0,1,0,0,15.4
Status,1726563958000,65,53,5,37,1561097980,15.30,38.0,19.0,1,0,0,15.3
Status,1726563958000,65,54,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726563958000,65,55,5,29,1561097980,19.80,221.0,17.0,1,0,0,19.8
Status,1726563958000,65,56,5,32,1561097980,13.20,105.0,16.0,1,0,0,13.2
Status,1726563958000,65,57,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726563958000,65,58,5,40,1561097980,13.90,128.0,14.0,1,0,0,13.9
Status,1726563958000,65,59,5,30,1561097980,0.00,169.0,8.0,0,0,0,0.0
Status,1726563958000,65,60,5,35,1561097980,0.00,275.0,4.0,0,0,0,0.0
Status,1726563958000,65,61,5,45,1561097980,0.00,215.0,1.0,0,0,0,0.0
Status,1726563958000,65,62,4,196,1575420030,0.00,87.0,42.0,0,0,0,0.0
Status,1726563958000,65,63,4,199,1575420030,0.00,61.0,20.0,0,0,0,0.0
Status,1726563958000,65,64,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9357066667,77.5426716667,787.7,0.76950973,2.0,199.71,1726563959000,1.4,33.5,126565777000000,22.3,0,,,
Fix,FLP,12.9357081000,77.5426725000,787.7,0.7670648,3.802,198.88712,1726563959643,1.4,33.5,126565777000000,22.3,0,,,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,26,0.0,16431,205576931764522,74,31.32900047302246,-836.2118163022456,0.14999,25,-92974.98814751244,0.0006249999860301614,1575420030,,,,0,13.133904936183862,1,6.0,31.32900047302246,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,10,0.0,16431,205576925411401,487,20.84600067138672,-223.81211925861436,0.14999,16,-29185.099514229758,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.84600067138672,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,16,0.0,16431,205576927001044,396,21.756000518798828,-1250.3740088765044,0.14999,16,-130124.13119590553,0.004900000058114529,1575420030,,,,0,0.12497898554003085,1,6.0,21.756000518798828,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,21,0.0,16431,205576924807139,487,23.510000228881836,-553.4750010944867,0.14999,16,-63573.50879936234,0.009999999776482582,1575420030,,,,0,2.868442846046262,1,6.0,23.510000228881836,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,36,0.0,16905,205562924944265,487,19.69499969482422,-1087.324462890625,0.14999,16,-114270.8985475494,0.009999999776482582,1561097980,,,,0,1.4116214857141456,5,6.0,19.69499969482422,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,38,0.0,16905,205562874065754,487,20.0,-539.607421875,0.14999,16,-63193.27018691881,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,20.0,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,29,0.0,16431,205576915990436,235,29.100000381469727,-660.6648346021811,0.14999,25,-74485.74626935711,0.0008999999845400453,1575420030,,,,0,10.952997496267958,6,6.0,29.100000381469727,0.0,0.0,5.060784965281505,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,29,0.0,16905,205562916310191,797,19.802000045776367,-431.85791015625,0.14999,16,-65115.15659030203,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,19.802000045776367,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,6,0.0,16905,205562875545963,316,26.200000762939453,-532.8323364257812,0.14999,21,-63114.515916233206,0.002025000052526593,1561097980,,,,0,7.611318252052298,5,6.0,26.200000762939453,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,13,0.0,16905,205562880743297,74,30.56100082397461,-645.9478759765625,0.14999,21,-73425.02757905635,0.0006249999860301614,1561097980,,,,0,14.114591759666308,5,6.0,30.56100082397461,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,21,0.0,16431,205576918718186,396,20.399999618530273,-990.1310579622343,0.14999,28,-103813.31531805439,0.004900000058114529,1575420030,,,,0,0.0,6,6.0,20.399999618530273,0.0,0.0,5.060784965281505,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,19,0.0,16905,205562920109233,487,19.40999984741211,-1060.12939453125,0.14999,16,-110504.15834298277,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,19.40999984741211,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,26,0.0,16431,205576913590530,797,14.399999618530273,-189.79489524192854,0.14999,24,-74466.16291450048,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,14.399999618530273,0.0,0.0,5.060784965281505,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,60,0.0,16905,205562880654817,51,36.5,-677.7859497070312,0.14999,21,-76516.69158157393,0.00022499999613501132,1561097980,,,,0,19.046920479438278,5,6.0,36.5,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,2,0.0,32995,43558928207210,316,0.0,-769.8576453289485,0.14999,17,-77415.40906816359,0.002025000052526593,1599750020,,,,0,5.284546955124649,3,6.0,25.0,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,18,0.0,32995,43558925314520,487,0.0,-416.9826748296073,0.14999,16,-64815.12313810697,0.009999999776482582,1600312450,,,,0,0.0,3,6.0,19.0,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,14,0.0,32995,43558933695975,235,0.0,-1196.0979236736673,0.14999,21,-83299.98141001987,0.0008999999845400453,1598062460,,,,0,6.648769198312107,3,6.0,27.0,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,17,0.0,32995,43558924112888,797,15.800000190734863,-164.69663294907053,0.14999,16,-40037.38052599258,0.02250000089406967,1604249980,,,,0,0.0,3,6.0,15.800000190734863,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,12,0.0,32995,43558922551904,797,0.0,53.84729377297009,0.14999,16,-61211.60015449897,0.02250000089406967,1601437440,,,,0,0.0,3,6.0,15.0,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,13,0.0,17,129656,797,0.0,-339.45088801765377,0.14999,16,-68006.72578497826,0.02250000089406967,1600875010,,,,0,0.0,3,6.0,16.0,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,3,0.0,32995,43558927362016,487,14.699999809265137,-1048.0201259224366,0.14999,16,-106295.37236473501,0.009999999776482582,1604812540,,,,0,0.318200037785749,3,6.0,14.699999809265137,0.0,0.0,-26.829117368070527,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,2,0.0,47,205576923960377,316,27.354000091552734,-700.9658381618395,0.14999,16,-78313.81250133339,0.002025000052526593,1575420030,,,,0,8.206985333077151,1,6.0,27.354000091552734,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,32,0.0,47,205576920629816,487,20.06999969482422,-556.4303138664715,0.14999,16,-64760.84833981504,0.009999999776482582,1575420030,,,,0,0.0,1,6.0,20.06999969482422,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,3,0.0,16431,205576922077723,797,17.4689998626709,-1314.2400219738017,0.14999,16,-81594.6664138299,0.02250000089406967,1575420030,,,,0,0.0,1,6.0,17.4689998626709,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,28,0.0,16431,205576924060703,396,22.46299934387207,-146.7767712101968,0.14999,20,-29364.780261272797,0.004900000058114529,1575420030,,,,0,1.284817925093766,1,6.0,22.46299934387207,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,20,0.0,16905,205562923635493,58,33.0,-791.5492553710938,0.14999,17,-86076.9137165961,0.00039999998989515007,1561097980,,,,0,15.259746182386756,5,6.0,33.0,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,31,0.0,16431,205576931709112,316,25.257999420166016,-366.61416389912665,0.14999,16,-47682.329873497714,0.002025000052526593,1575420030,,,,0,5.367217578212261,1,6.0,25.257999420166016,0.0,0.0,0.0,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,39,0.0,16905,205562871740407,396,22.149999618530273,-547.7906494140625,0.14999,16,-65821.0500903564,0.004900000058114529,1561097980,,,,0,3.634630528167478,5,6.0,22.149999618530273,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,33,0.0,16431,205576918795710,487,18.200000762939453,-448.47024627642264,0.14999,24,-55187.05008484583,0.009999999776482582,1575420030,,,,0,0.0,6,6.0,18.200000762939453,0.0,0.0,5.060784965281505,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,16,0.0,16905,205562872260957,235,29.735000610351562,-532.2980346679688,0.14999,21,-63131.71319671024,0.0008999999845400453,1561097980,,,,0,10.302925900992939,5,6.0,29.735000610351562,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,27,0.0,16431,205576914449172,316,23.899999618530273,-550.7251274389849,0.14999,25,-71690.57976090896,0.002025000052526593,1575420030,,,,0,4.733957413105509,6,6.0,23.899999618530273,0.0,0.0,5.060784965281505,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,32,0.0,16905,205562914990777,797,13.199999809265137,-439.3439636230469,0.14999,16,-72662.70908453317,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,13.199999809265137,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,7,0.0,16905,205562869799468,797,15.399999618530273,-901.310546875,0.14999,16,-92733.47587523134,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.399999618530273,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,8,0.0,16905,205562876934303,487,29.989999771118164,-586.484130859375,0.14999,21,-67912.57041130647,0.009999999776482582,1561097980,,,,0,9.62716615325834,5,6.0,29.989999771118164,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,37,0.0,16905,205562915658821,797,15.300000190734863,-129.61090087890625,0.14999,16,-67200.91321823142,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,15.300000190734863,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,10,0.0,16905,205562870487508,487,16.0,-860.0385131835938,0.14999,16,-78639.85999636877,0.009999999776482582,1561097980,,,,0,0.0,5,6.0,16.0,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,19,0.0,16431,205576915212299,1837,8.199999809265137,-761.3422202423147,0.14999,24,-78311.05085046939,0.02250000089406967,1575420030,,,,0,0.0,6,6.0,8.199999809265137,0.0,0.0,5.060784965281505,66.7128,C,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,40,0.0,16905,205562866098383,797,13.864999771118164,-947.789306640625,0.14999,16,-79864.8436215378,0.02250000089406967,1561097980,,,,0,0.0,5,6.0,13.864999771118164,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,3,0.0,16905,205562877593489,74,33.099998474121094,-684.7979736328125,0.14999,17,-77468.76340334887,0.0006249999860301614,1561097980,,,,0,15.434342807564676,5,6.0,33.099998474121094,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,9,0.0,16905,205562875874588,797,23.347000122070312,-531.6710205078125,0.14999,16,-63512.054412475925,0.02250000089406967,1561097980,,,,0,1.0419533718338823,5,6.0,23.347000122070312,0.0,0.0,1.0627039914784773,66.7128,I,
Raw,1726563959000,104701000000,18,51.29654355504988,-1410599072299000064,0.0,51.29654355504988,-2294.300420321556,0.0,0,2,0.0,16905,205562881441084,74,31.5,-685.935302734375,0.14999,17,-77327.76493961936,0.0006249999860301614,1561097980,,,,0,13.631918165331921,5,6.0,31.5,0.0,0.0,1.0627039914784773,66.7128,I,
Status,1726563959000,65,0,2,128,1575420030,32.00,156.0,73.0,0,0,0,32.0
Status,1726563959000,65,1,1,31,1575420030,25.50,354.0,60.0,1,0,0,25.5
Status,1726563959000,65,2,1,26,1575420030,27.20,116.0,59.0,1,0,0,27.2
Status,1726563959000,65,3,1,21,1575420030,26.20,252.0,38.0,1,0,0,26.2
Status,1726563959000,65,4,1,16,1575420030,22.50,168.0,38.0,1,0,0,22.5
Status,1726563959000,65,5,1,2,1575420030,24.80,272.0,32.0,1,0,0,24.8
Status,1726563959000,65,6,1,10,1575420030,21.40,129.0,31.0,1,0,0,21.4
Status,1726563959000,65,7,1,28,1575420030,20.80,26.0,30.0,1,0,0,20.8
Status,1726563959000,65,8,1,32,1575420030,22.60,62.0,19.0,1,0,0,22.6
Status,1726563959000,65,9,1,3,1575420030,17.60,329.0,18.0,1,0,0,17.6
Status,1726563959000,65,10,1,4,1575420030,0.00,295.0,8.0,0,0,0,0.0
Status,1726563959000,65,11,1,27,1575420030,0.00,181.0,8.0,0,0,0,0.0
Status,1726563959000,65,12,1,8,1575420030,0.00,211.0,3.0,0,0,0,0.0
Status,1726563959000,65,13,2,124,1575420030,0.00,0.0,0.0,0,0,0,0.0
Status,1726563959000,65,14,2,129,1575420030,0.00,0.0,0.0,0,0,0,0.0
Status,1726563959000,65,15,3,13,1602000000,14.70,42.0,57.0,0,0,0,14.7
Status,1726563959000,65,16,3,14,1602000000,27.50,189.0,54.0,1,0,0,27.5
Status,1726563959000,65,17,3,2,1602000000,26.20,59.0,30.0,1,0,0,26.2
Status,1726563959000,65,18,3,3,1602000000,19.60,358.0,27.0,1,0,0,19.6
Status,1726563959000,65,19,3,18,1602000000,19.50,262.0,20.0,1,0,0,19.5
Status,1726563959000,65,20,3,17,1602000000,15.50,213.0,16.0,1,0,0,15.5
Status,1726563959000,65,21,3,12,1602000000,15.80,29.0,12.0,1,0,0,15.8
Status,1726563959000,65,22,3,19,1602000000,0.00,302.0,8.0,0,0,0,0.0
Status,1726563959000,65,23,3,1,1602000000,0.00,104.0,7.0,0,0,0,0.0
Status,1726563959000,65,24,3,15,1602000000,0.00,202.0,4.0,0,0,0,0.0
Status,1726563959000,65,25,6,21,1575420030,0.00,138.0,51.0,0,0,0,0.0
Status,1726563959000,65,26,6,33,1575420030,21.40,243.0,48.0,1,0,0,21.4
Status,1726563959000,65,27,6,29,1575420030,25.10,22.0,36.0,1,0,0,25.1
Status,1726563959000,65,28,6,27,1575420030,21.70,66.0,32.0,1,0,0,21.7
Status,1726563959000,65,29,6,19,1575420030,8.20,327.0,31.0,0,0,0,8.2
Status,1726563959000,65,30,6,26,1575420030,14.40,182.0,29.0,1,0,0,14.4
Status,1726563959000,65,31,6,12,1575420030,0.00,304.0,21.0,0,0,0,0.0
Status,1726563959000,65,32,6,7,1575420030,0.00,71.0,9.0,0,0,0,0.0
Status,1726563959000,65,33,6,10,1575420030,0.00,318.0,3.0,0,0,0,0.0
Status,1726563959000,65,34,5,56,1561097980,0.00,43.0,76.0,0,0,0,0.0
Status,1726563959000,65,35,5,2,1561097980,26.60,149.0,75.0,1,0,0,26.6
Status,1726563959000,65,36,5,46,1561097980,0.00,48.0,75.0,0,0,0,0.0
Status,1726563959000,65,37,5,60,1561097980,28.70,169.0,75.0,1,0,0,28.7
Status,1726563959000,65,38,5,13,1561097980,21.50,133.0,66.0,1,0,0,21.5
Status,1726563959000,65,39,5,5,1561097980,0.00,240.0,65.0,0,0,0,0.0
Status,1726563959000,65,40,5,9,1561097980,18.30,2.0,55.0,1,0,0,18.3
Status,1726563959000,65,41,5,8,1561097980,18.90,138.0,50.0,1,0,0,18.9
Status,1726563959000,65,42,5,3,1561097980,23.90,109.0,49.0,1,0,0,23.9
Status,1726563959000,65,43,5,20,1561097980,32.90,49.0,49.0,1,0,0,32.9
Status,1726563959000,65,44,5,36,1561097980,19.70,212.0,49.0,1,0,0,19.7
Status,1726563959000,65,45,5,61,1561097980,0.00,109.0,48.0,0,0,0,0.0
Status,1726563959000,65,46,5,6,1561097980,22.70,17.0,45.0,1,0,0,22.7
Status,1726563959000,65,47,5,16,1561097980,25.20,22.0,38.0,1,0,0,25.2
Status,1726563959000,65,48,5,38,1561097980,20.00,141.0,36.0,1,0,0,20.0
Status,1726563959000,65,49,5,19,1561097980,19.50,343.0,33.0,1,0,0,19.5
Status,1726563959000,65,50,5,39,1561097980,22.10,27.0,31.0,1,0,0,22.1
Status,1726563959000,65,51,5,10,1561097980,16.00,149.0,26.0,1,0,0,16.0
Status,1726563959000,65,52,5,7,1561097980,15.40,135.0,25.0,1,0,0,15.4
Status,1726563959000,65,53,5,37,1561097980,15.30,38.0,19.0,1,0,0,15.3
Status,1726563959000,65,54,5,59,1561097980,0.00,96.0,18.0,0,0,0,0.0
Status,1726563959000,65,55,5,29,1561097980,16.80,221.0,17.0,1,0,0,16.8
Status,1726563959000,65,56,5,32,1561097980,13.20,105.0,16.0,1,0,0,13.2
Status,1726563959000,65,57,5,1,1561097980,0.00,96.0,14.0,0,0,0,0.0
Status,1726563959000,65,58,5,40,1561097980,13.90,128.0,14.0,1,0,0,13.9
Status,1726563959000,65,59,5,30,1561097980,0.00,169.0,8.0,0,0,0,0.0
Status,1726563959000,65,60,5,35,1561097980,0.00,275.0,4.0,0,0,0,0.0
Status,1726563959000,65,61,5,45,1561097980,0.00,215.0,1.0,0,0,0,0.0
Status,1726563959000,65,62,4,196,1575420030,0.00,87.0,42.0,0,0,0,0.0
Status,1726563959000,65,63,4,199,1575420030,0.00,61.0,20.0,0,0,0,0.0
Status,1726563959000,65,64,4,194,1575420030,0.00,75.0,19.0,0,0,0,0.0
Fix,GPS,12.9356900000,77.5426633333,787.5,0.93833864,2.0,206.63,1726563960000,1.7,36.0,126566777000000,22.3,0,,,
Fix,FLP,12.9356918000,77.5426644000,787.5,0.9342385,3.831,205.96492,1726563960643,1.7,36.0,126566777000000,22.3,0,,,
Raw,1726563960000,105701000000,18,51.41056744486123,-1410599072299000064,0.0,51.41056744486123,-2292.495436835336,0.0,0,26,0.0,16431,205577931767305,396,27.19300079345703,-834.8987156264709,0.14999,21,-93810.82135646872,0.004900000058114529,1575420030,,,,0,8.009373181744758,1,6.0,27.19300079345703,0.0,0.0,0.0,66.7128,C,
