LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,MockLocation,RelativeLatitude,RelativeLongitude,RelativeAltitude,RelativeBearing
12.9351666667,77.544145,780.4,2.0357263,2.3,8.77,1726566262000,0,2.5566700001533604e-05,1.499999996212864e-06,-1.400000000000091,-7.557234000000001
12.9351656,77.5441456,780.4,2.042369,3.388,8.427901,1726566262653,0,-1.0667000012176686e-06,5.999999928008037e-07,0.0,-0.34209899999999926
12.935185,77.544155,779.6,2.0372705,2.3,349.61,1726566263000,0,1.940000000111297e-05,9.400000010373333e-06,-0.7999999999999545,341.182099
12.9351848,77.5441539,779.6,2.0324945,2.3,350.1529,1726566263653,0,-2.0000000056086265e-07,-1.1000000057492798e-06,0.0,0.5428999999999746
12.9352,77.5441533333,778.0,2.0027843,2.3,342.82,1726566264000,0,1.5199999999992997e-05,-5.666999953746199e-07,-1.6000000000000227,-7.332899999999995
12.9352004,77.5441529,778.0,2.0025463,2.3,342.44864,1726566264653,0,3.9999999934536845e-07,-4.333000021006228e-07,0.0,-0.3713599999999815
12.935215,77.54416,776.1,1.9981517,2.3,317.14,1726566265000,0,1.4600000000086766e-05,7.100000004811591e-06,-1.8999999999999773,-25.308640000000025
12.9352154,77.544158,776.1,1.9889429,2.3,318.1224,1726566265653,0,4.000000011217253e-07,-2.00000000916134e-06,0.0,0.982400000000041
12.93523,77.54416,775.4,1.9631505,2.2,305.56,1726566266000,0,1.4600000000086766e-05,2.00000000916134e-06,-0.7000000000000455,-12.562400000000025
12.9352298,77.5441578,775.4,1.957211,2.283,305.64597,1726566266653,0,-2.0000000056086265e-07,-2.2000000114985596e-06,0.0,0.08596999999997479
12.93524,77.5441483333,775.0,1.9147667,2.1,306.79,1726566267000,0,1.0200000000182285e-05,-9.466699992799477e-06,-0.39999999999997726,1.1440300000000434
12.93524,77.5441475,775.0,1.9166236,2.25,306.0032,1726566267653,0,0.0,-8.333000067750618e-07,0.0,-0.7868000000000279
12.9352483333,77.544145,775.8000000000001,1.867927,2.2,303.27,1726566268000,0,8.33330000027388e-06,-2.4999999936881068e-06,0.8000000000000682,-2.7332000000000107
12.9352486,77.5441432,775.8000000000001,1.866372,2.233,303.2225,1726566268652,0,2.6669999897421803e-07,-1.8000000068241206e-06,0.0,-0.0474999999999568
12.93526,77.5441316667,775.7,1.7124808,2.1,303.74,1726566269000,0,1.1399999999994748e-05,-1.1533299996813184e-05,-0.10000000000002274,0.5174999999999841
12.9352597,77.5441313,775.7,1.7198306,2.2,303.0214,1726566269653,0,-2.9999999995311555e-07,-3.666999930374004e-07,0.0,-0.7185999999999808
12.9352683333,77.5441233333,775.6,1.5796825,2.1,303.83,1726566270000,0,8.633300000226996e-06,-7.966699996586613e-06,-0.10000000000002274,0.8085999999999558
12.9352683,77.5441225,775.6,1.5855635,2.166,302.9981,1726566270653,0,-3.3299999202540675e-08,-8.333000067750618e-07,0.0,-0.8318999999999619
12.935285,77.5441133333,775.4,1.5014447,2.1,308.19,1726566271000,0,1.6699999999758575e-05,-9.166699996399075e-06,-0.20000000000004547,5.1918999999999755
12.9352836,77.5441128,775.4,1.5059855,2.133,307.80856,1726566271653,0,-1.4000000003733248e-06,-5.333000103746599e-07,0.0,-0.3814399999999978
12.9353016667,77.5441016667,775.2,1.5390195,2.0,291.7,1726566272000,0,1.8066699999153002e-05,-1.1133299992138745e-05,-0.1999999999999318,-16.10856000000001
12.9353002,77.5441017,775.2,1.5290532,2.1,291.50006,1726566272653,0,-1.4666999987866802e-06,3.3299997426183836e-08,0.0,-0.1999399999999696
12.9353083333,77.5440833333,775.1,1.5838003,2.0,285.24,1726566273000,0,8.133299999713017e-06,-1.8366700004435188e-05,-0.10000000000002274,-6.26006000000001
12.9353078,77.5440841,775.1,1.5806072,2.083,285.1197,1726566273653,0,-5.332999997165189e-07,7.667000119226941e-07,0.0,-0.12029999999998608
12.9353133333,77.54406,774.8000000000001,1.6661558,2.1,279.89,1726566274000,0,5.53329999952723e-06,-2.410000000452328e-05,-0.2999999999999545,-5.229700000000037
12.935313,77.5440615,774.8000000000001,1.6630572,2.066,279.0888,1726566274653,0,-3.332999991556562e-07,1.499999996212864e-06,0.0,-0.8011999999999944
12.9353166667,77.5440383333,774.7,1.7129955,2.2,282.56,1726566275000,0,3.666699999627099e-06,-2.3166700003685037e-05,-0.10000000000002274,3.4712000000000103
12.9353165,77.5440395,774.7,1.7126011,2.083,281.94208,1726566275653,0,-1.6669999958196513e-07,1.1667000023862784e-06,0.0,-0.6179200000000264
12.9353266667,77.5440116667,774.4,1.7999836,2.2,289.47,1726566276000,0,1.0166699999203388e-05,-2.7833299995450034e-05,-0.3000000000000682,7.5279200000000515
12.9353256,77.5440135,774.4,1.8015144,2.1,288.84607,1726566276653,0,-1.0666999994413118e-06,1.8333000042503045e-06,0.0,-0.6239300000000298
12.935335,77.54398,774.3000000000001,1.9652095,2.1,288.06,1726566277000,0,9.399999999715192e-06,-3.350000000068576e-05,-0.09999999999990905,-0.7860699999999952
12.9353344,77.5439827,774.3000000000001,1.9615049,2.1,288.02634,1726566277653,0,-5.999999999062311e-07,2.6999999960253263e-06,0.0,-0.03365999999999758
12.9353416667,77.54395,774.4,2.1340384,2.1,289.44,1726566278000,0,7.266699999064485e-06,-3.2700000005547736e-05,0.09999999999990905,1.413659999999993
12.9353414,77.5439523,774.4,2.1285756,2.116,288.99222,1726566278653,0,-2.6669999897421803e-07,2.300000005561742e-06,0.0,-0.44778000000002294
12.9353483333,77.54392,774.0,2.2724986,2.0,288.3,1726566279000,0,6.933299999900555e-06,-3.23000000008733e-05,-0.39999999999997726,-0.6922199999999634
12.9353482,77.5439221,774.0,2.2688546,2.116,288.02493,1726566279653,0,-1.3330000037115042e-07,2.1000000032245225e-06,0.0,-0.2750700000000279
12.9353499,77.5439162,774.0,2.2568073,3.496,288.06934,1726566280071,0,1.7000000003264404e-06,-5.900000004999129e-06,0.0,0.044410000000027594
12.9353616667,77.5438866667,773.8000000000001,2.4464748,2.0,287.09,1726566280000,0,1.1766700000137575e-05,-2.9533299994000117e-05,-0.1999999999999318,-0.9793400000000361
12.9353603,77.5438897,773.8000000000001,2.4595444,3.282,286.97964,1726566280653,0,-1.3667000011707842e-06,3.033299989851912e-06,0.0,-0.11035999999995738
12.9353783333,77.54385,773.7,2.6672904,2.1,286.97,1726566281000,0,1.8033299999942187e-05,-3.9699999987874435e-05,-0.10000000000002274,-0.009639999999990323
12.9353765,77.5438527,773.7,2.6614034,3.268,286.03625,1726566281653,0,-1.833299998921234e-06,2.6999999960253263e-06,0.0,-0.9337500000000318
12.93539,77.5438183333,773.7,2.81656,2.3,287.13,1726566282000,0,1.3499999999666557e-05,-3.4366700006671635e-05,0.0,1.09375
12.9353889,77.5438199,773.7,2.8130739,3.282,286.99417,1726566282653,0,-1.1000000004202093e-06,1.5667000070607173e-06,0.0,-0.13582999999999856
12.9354,77.5437883333,773.7,2.92774,2.3,290.22,1726566283000,0,1.1100000000041632e-05,-3.156670000237227e-05,0.0,3.2258300000000304
12.9353994,77.5437893,773.7,2.923993,3.311,289.92172,1726566283653,0,-5.999999999062311e-07,9.667000000490589e-07,0.0,-0.29828000000003385
12.9354116667,77.5437566667,773.5,3.0106103,2.3,291.89,1726566284000,0,1.2266700000651554e-05,-3.263329999469988e-05,-0.20000000000004547,1.968279999999993
12.9354112,77.5437578,773.5,3.006132,3.339,290.94272,1726566284653,0,-4.666999995350807e-07,1.133299988964609e-06,0.0,-0.9472799999999779
12.935425,77.54373,774.0,2.9998012,2.4,295.96,1726566285000,0,1.3799999999619672e-05,-2.779999999802385e-05,0.5,5.017279999999971
12.9354244,77.5437303,774.0,3.0084512,2.233,294.1691,1726566285653,0,-5.999999999062311e-07,3.000000106112566e-07,0.0,-1.790899999999965
12.9354316667,77.54371,773.9,2.9648,2.6,301.48,1726566286000,0,7.266699999064485e-06,-2.0300000002748675e-05,-0.10000000000002274,7.310900000000004
12.9354323,77.5437094,773.9,2.9596772,2.333,300.2475,1726566286653,0,6.333000008851286e-07,-6.000000070116585e-07,0.0,-1.232500000000016
12.9354333333,77.5436966667,774.7,2.8541348,2.4,289.23,1726566287000,0,1.033300000230497e-06,-1.2733299996625647e-05,0.8000000000000682,-11.017499999999984
12.935435,77.5436951,774.7,2.846767,2.383,289.5148,1726566287653,0,1.6666999993475429e-06,-1.5667000070607173e-06,0.0,0.28479999999996153
12.9354266667,77.5436816667,768.5,2.7300866,2.2,281.65,1726566288000,0,-8.33330000027388e-06,-1.3433299997700487e-05,-6.2000000000000455,-7.8648000000000025
12.9354292,77.54368,768.5,2.7312922,2.366,281.6435,1726566288653,0,2.533299999996075e-06,-1.6667000011238997e-06,0.0,-0.006499999999959982
12.935425,77.5436716667,768.6,2.5766995,2.1,298.59,1726566289000,0,-4.199999999343618e-06,-8.333299987839382e-06,0.10000000000002274,16.946499999999958
12.9354264,77.5436693,768.6,2.5605075,2.333,296.1641,1726566289653,0,1.4000000003733248e-06,-2.3667000021987405e-06,0.0,-2.425899999999956
12.9354283333,77.54366,768.4,2.4289742,2.1,288.14,1726566290000,0,1.9333000000898437e-06,-9.300000002099296e-06,-0.20000000000004547,-8.024100000000033
