Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,61.43,1726563475000,1.7,179.9,126081776000000,19.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563475642,1.7,,126081776000000,19.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,61.43,1726563476000,1.6,179.9,126082776000000,19.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563476642,1.6,,126082776000000,19.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,230.84,1726563477000,1.3,179.9,126083776000000,19.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563477642,1.3,,126083776000000,19.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,230.84,1726563478000,1.2,179.9,126084776000000,18.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563478642,1.2,,126084776000000,18.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563479000,1.1,179.9,126085776000000,18.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563479642,1.1,,126085776000000,18.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563480000,1.0,179.9,126086776000000,18.6,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563480642,1.0,,126086776000000,18.6,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563481000,1.0,179.9,126087776000000,18.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563481641,1.0,,126087776000000,18.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563482000,0.9,179.9,126088776000000,18.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563482642,0.9,,126088776000000,18.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563483000,0.9,179.9,126089776000000,18.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563483642,0.9,,126089776000000,18.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563484000,2.0,179.9,126090776000000,19.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.216,,1726563484642,2.0,,126090776000000,19.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563485000,1.5,179.9,126091776000000,18.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.233,,1726563485642,1.5,,126091776000000,18.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563486000,1.3,178.8,126092776000000,18.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.25,,1726563486642,1.3,,126092776000000,18.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563487000,1.1,179.9,126093776000000,18.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563487642,1.1,,126093776000000,18.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563488000,1.1,179.9,126094776000000,18.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.283,,1726563488642,1.1,,126094776000000,18.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563489000,1.0,179.9,126095776000000,18.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.283,,1726563489642,1.0,,126095776000000,18.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563490000,1.7,179.9,126096776000000,18.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563490642,1.7,,126096776000000,18.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563491000,1.4,179.9,126097776000000,18.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.25,,1726563491642,1.4,,126097776000000,18.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563492000,1.2,179.9,126098776000000,19.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.233,,1726563492642,1.2,,126098776000000,19.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563493000,1.1,179.9,126099776000000,19.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.216,,1726563493642,1.1,,126099776000000,19.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563494000,1.9,179.9,126100776000000,19.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.216,,1726563494642,1.9,,126100776000000,19.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563495000,1.5,179.9,126101776000000,19.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.233,,1726563495642,1.5,,126101776000000,19.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563496000,1.3,179.9,126102776000000,20.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.25,,1726563496642,1.3,,126102776000000,20.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563497000,1.1,179.9,126103776000000,20.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563497642,1.1,,126103776000000,20.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563498000,1.1,179.9,126104776000000,20.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.283,,1726563498642,1.1,,126104776000000,20.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563499000,1.9,179.9,126105776000000,20.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.3,,1726563499642,1.9,,126105776000000,20.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563500000,1.5,179.9,126106776000000,20.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.3,,1726563500642,1.5,,126106776000000,20.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563501000,1.4,179.9,126107776000000,20.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.3,,1726563501642,1.4,,126107776000000,20.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563502000,1.3,179.9,126108776000000,19.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.316,,1726563502642,1.3,,126108776000000,19.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563503000,1.2,179.9,126109776000000,19.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.333,,1726563503641,1.2,,126109776000000,19.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563504000,1.1,179.9,126110776000000,20.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.35,,1726563504642,1.1,,126110776000000,20.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563505000,1.1,179.9,126111776000000,20.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.366,,1726563505642,1.1,,126111776000000,20.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563506000,1.0,179.9,126112776000000,20.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.383,,1726563506642,1.0,,126112776000000,20.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563507000,1.0,179.9,126113776000000,20.0,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.4,,1726563507642,1.0,,126113776000000,20.0,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563508000,1.0,179.9,126114776000000,19.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.4,,1726563508642,1.0,,126114776000000,19.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563509000,1.0,179.9,126115776000000,19.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.4,,1726563509642,1.0,,126115776000000,19.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563510000,1.0,179.9,126116776000000,20.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.4,,1726563510642,1.0,,126116776000000,20.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563511000,1.0,179.9,126117776000000,20.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.383,,1726563511642,1.0,,126117776000000,20.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563512000,1.9,179.9,126118776000000,20.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.383,,1726563512642,1.9,,126118776000000,20.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563513000,1.5,179.9,126119776000000,20.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.383,,1726563513642,1.5,,126119776000000,20.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.4,316.7,1726563514000,1.3,179.9,126120776000000,19.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.383,,1726563514642,1.3,,126120776000000,19.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563515000,1.1,179.9,126121776000000,19.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.366,,1726563515642,1.1,,126121776000000,19.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,316.7,1726563516000,1.6,179.9,126122776000000,19.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.35,,1726563516642,1.6,,126122776000000,19.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563517000,1.3,179.9,126123776000000,19.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.333,,1726563517642,1.3,,126123776000000,19.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563518000,1.1,179.9,126124776000000,19.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.3,,1726563518642,1.1,,126124776000000,19.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563519000,1.0,179.9,126125776000000,19.6,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.266,,1726563519642,1.0,,126125776000000,19.6,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,316.7,1726563520000,1.6,179.9,126126776000000,19.6,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.233,,1726563520642,1.6,,126126776000000,19.6,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,145.03,1726563521000,1.2,179.9,126127776000000,19.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.2,,1726563521642,1.2,,126127776000000,19.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,145.03,1726563522000,1.0,179.9,126128776000000,19.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.166,,1726563522642,1.0,,126128776000000,19.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.8,145.03,1726563523000,0.9,179.9,126129776000000,19.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.1,,1726563523641,0.9,,126129776000000,19.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.8,145.03,1726563524000,1.6,179.9,126130776000000,18.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.033,,1726563524642,1.6,,126130776000000,18.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.8,145.03,1726563525000,1.3,179.9,126131776000000,18.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.966,,1726563525642,1.3,,126131776000000,18.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.9,145.03,1726563526000,1.1,179.9,126132776000000,18.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.916,,1726563526642,1.1,,126132776000000,18.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,145.03,1726563527000,1.0,179.9,126133776000000,18.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.9,,1726563527642,1.0,,126133776000000,18.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,145.03,1726563528000,1.7,179.9,126134776000000,18.2,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.883,,1726563528642,1.7,,126134776000000,18.2,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,145.03,1726563529000,1.3,179.9,126135776000000,18.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.933,,1726563529642,1.3,,126135776000000,18.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,145.03,1726563530000,1.1,179.9,126136776000000,18.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.983,,1726563530642,1.1,,126136776000000,18.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,145.03,1726563531000,1.0,179.9,126137776000000,18.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.033,,1726563531642,1.0,,126137776000000,18.7,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.8,145.03,1726563532000,0.9,179.9,126138776000000,18.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.016,,1726563532642,0.9,,126138776000000,18.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.7,145.03,1726563533000,2.2,179.9,126139776000000,19.1,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.966,,1726563533642,2.2,,126139776000000,19.1,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.8,145.03,1726563534000,2.0,147.9,126140776000000,19.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.933,,1726563534642,2.0,,126140776000000,19.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,1.9,145.03,1726563535000,1.9,179.9,126141776000000,20.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.9,,1726563535642,1.9,,126141776000000,20.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,145.03,1726563536000,1.8,179.9,126142776000000,20.4,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.883,,1726563536642,1.8,,126142776000000,20.4,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.0,145.03,1726563537000,1.8,179.9,126143776000000,20.3,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.866,,1726563537642,1.8,,126143776000000,20.3,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.1,145.03,1726563538000,1.9,178.6,126144776000000,19.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,1.916,,1726563538642,1.9,,126144776000000,19.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,145.03,1726563539000,2.1,179.9,126145776000000,19.9,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.0,,1726563539642,2.1,,126145776000000,19.9,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.2,145.03,1726563540000,1.9,179.9,126146776000000,19.8,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.066,,1726563540642,1.9,,126146776000000,19.8,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,145.03,1726563541000,1.8,179.9,126147776000000,19.6,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.133,,1726563541642,1.8,,126147776000000,19.6,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,145.03,1726563542000,1.8,179.9,126148776000000,19.5,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.183,,1726563542642,1.8,,126148776000000,19.5,0,,,
GPS,12.93651,77.5416216667,789.8000000000001,0.0,2.3,145.03,1726563543000,2.0,125.2,126149776000000,19.7,0,,,
FLP,12.93651,77.5416217,789.8000000000001,0.0,2.233,,1726563543642,2.0,,126149776000000,19.7,0,,,
GPS,12.9365166667,77.5416633333,786.6,0.0,2.3,145.03,1726563544000,1.8,89.6,126150776000000,19.5,0,,,
FLP,12.9365157,77.5416568,786.6,0.0017777762,2.266,,1726563544642,1.8,,126150776000000,19.5,0,,,
GPS,12.9365183333,77.5416583333,786.7,0.0,2.3,145.03,1726563545000,1.9,179.9,126151776000000,19.4,0,,,
FLP,12.9365179,77.5416581,786.7,0.00038902208,2.283,,1726563545642,1.9,,126151776000000,19.4,0,,,
GPS,12.93652,77.5416566667,786.7,0.0,2.4,145.03,1726563546000,1.8,171.6,126152776000000,19.1,0,,,
FLP,12.9365197,77.5416569,786.7,0.00028991458,2.316,,1726563546642,1.8,,126152776000000,19.1,0,,,
GPS,12.9365216667,77.5416616667,786.8000000000001,0.0,2.4,145.03,1726563547000,2.0,179.9,126153776000000,19.2,0,,,
FLP,12.9365214,77.541661,786.8000000000001,0.00035018884,2.333,,1726563547642,2.0,,126153776000000,19.2,0,,,
GPS,12.9365216667,77.5416616667,786.8000000000001,0.0,2.3,145.03,1726563548000,2.0,179.9,126154776000000,19.3,0,,,
FLP,12.9365217,77.5416616,786.8000000000001,7.652102e-05,2.333,,1726563548642,2.0,,126154776000000,19.3,0,,,
GPS,12.9365216667,77.5416616667,786.8000000000001,0.0,2.3,145.03,1726563549000,2.0,179.9,126155776000000,19.4,0,,,
FLP,12.9365217,77.5416617,786.8000000000001,1.2555119e-05,2.333,,1726563549642,2.0,,126155776000000,19.4,0,,,
GPS,12.9365216667,77.5416616667,786.8000000000001,0.0,2.4,145.03,1726563550000,2.0,179.9,126156776000000,20.3,0,,,
FLP,12.9365217,77.5416617,786.8000000000001,1.9445781e-06,2.35,,1726563550642,2.0,,126156776000000,20.3,0,,,
GPS,12.9365183333,77.5416916667,786.7,0.0,2.4,145.03,1726563551000,2.1,170.9,126157776000000,20.6,0,,,
FLP,12.9365188,77.541687,786.7,0.0016020186,2.366,,1726563551642,2.1,,126157776000000,20.6,0,,,
GPS,12.9365166667,77.5417,786.7,0.0,2.5,145.03,1726563552000,2.2,142.0,126158776000000,20.5,0,,,
FLP,12.9365173,77.5416966,786.7,0.023101568,2.383,,1726563552642,2.2,,126158776000000,20.5,0,,,
GPS,12.9365166667,77.5417066667,786.6,0.0,2.5,145.03,1726563553000,2.0,146.6,126159776000000,20.8,0,,,
FLP,12.9365168,77.541704,786.6,0.023913497,2.4,,1726563553642,2.0,,126159776000000,20.8,0,,,
GPS,12.936515,77.5417066667,786.5,0.0,2.5,145.03,1726563554000,2.0,179.9,126160776000000,20.5,0,,,
FLP,12.9365155,77.541706,786.5,0.016377527,2.433,,1726563554642,2.0,,126160776000000,20.5,0,,,
GPS,12.936515,77.54171,786.5,0.0,1.9,145.03,1726563555000,1.9,132.2,126161776000000,20.0,0,,,
FLP,12.9365151,77.5417089,786.5,0.012132254,2.366,,1726563555642,1.9,,126161776000000,20.0,0,,,
GPS,12.9365133333,77.54171,786.4,0.0,1.7,145.03,1726563556000,2.3,179.9,126162776000000,20.0,0,,,
FLP,12.9365138,77.5417097,786.4,0.010765243,2.25,,1726563556642,2.3,,126162776000000,20.0,0,,,
GPS,12.9365133333,77.54171,786.4,0.0,1.7,145.03,1726563557000,2.5,148.2,126163776000000,21.6,0,,,
FLP,12.9365134,77.5417099,786.4,0.0081558665,2.133,,1726563557642,2.5,,126163776000000,21.6,0,,,
GPS,12.9365133333,77.54171,786.4,0.0,1.7,145.03,1726563558000,2.5,179.9,126164776000000,21.8,0,,,
FLP,12.9365133,77.54171,786.4,0.0055690883,2.0,,1726563558641,2.5,,126164776000000,21.8,0,,,
GPS,12.9365133333,77.54171,786.4,0.0,1.9,145.03,1726563559000,2.5,179.9,126165776000000,21.4,0,,,
FLP,12.9365133,77.54171,786.4,0.0036472094,1.9,,1726563559642,2.5,,126165776000000,21.4,0,,,
GPS,12.9365133333,77.54171,786.4,0.0,2.1,145.03,1726563560000,2.2,179.9,126166776000000,21.2,0,,,
FLP,12.9365133,77.54171,786.4,0.0021499256,1.833,,1726563560642,2.2,,126166776000000,21.2,0,,,
GPS,12.9365133333,77.54171,786.4,0.0,2.1,145.03,1726563561000,2.4,179.9,126167776000000,20.8,0,,,
FLP,12.9365133,77.54171,786.4,0.0013755348,1.866,,1726563561642,2.4,,126167776000000,20.8,0,,,
