Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
FLP,12.9263123,77.5207713,101.44894086478722,2.2222223,6.602147,314.63712,1730975162388,,,1739021585810157,,1,,,
FLP,12.9263123,77.5207713,101.345118757452,2.2222223,5.7271867,314.06653,1730975162652,,,1739021849268080,,1,,,
GPS,12.9263262,77.5207564,100.03939754877509,2.2222223,6.5246496,315.61206,1730975162927,,,1739022124848310,,1,,,
FLP,12.9263262,77.5207564,100.03939754877509,2.2222223,6.5246496,315.61206,1730975162927,,,1739022124848310,,1,,,
FLP,12.9263262,77.5207564,101.12206632721782,2.2222223,5.8316135,314.16696,1730975163205,,,1739022402280156,,1,,,
FLP,12.9263262,77.5207564,101.35555702329152,2.2222223,5.6591835,313.81293,1730975163481,,,1739022678497695,,1,,,
FLP,12.9263262,77.5207564,100.73937411250944,2.2222223,5.5370793,315.15616,1730975163757,,,1739022954743925,,1,,,
GPS,12.926335,77.520747,101.88556867622944,2.2222223,5.1060376,314.74918,1730975163895,,,1739023092878964,,1,,,
FLP,12.926335,77.520747,100.82601762790098,2.2222223,5.224757,314.41437,1730975164039,,,1739023236177502,,1,,,
FLP,12.926335,77.520747,100.25364968940455,2.2222223,6.764663,315.34412,1730975164315,,,1739023512107617,,1,,,
FLP,12.926335,77.520747,101.38567240742834,2.2222223,6.5158505,315.45078,1730975164591,,,1739023788656271,,1,,,
GPS,12.926335,77.520747,100.52499695393448,2.2222223,5.3065963,313.9337,1730975164867,,,1739024064393001,,1,,,
FLP,12.926335,77.520747,100.52499695393448,2.2222223,5.3065963,313.9337,1730975164867,,,1739024064393001,,1,,,
FLP,12.926335,77.520747,101.25511244560302,2.2222223,5.895721,316.41962,1730975165147,,,1739024344934963,,1,,,
FLP,12.926335,77.520747,101.87337007985332,2.2222223,5.4656734,315.23267,1730975165424,,,1739024621669039,,1,,,
FLP,12.926335,77.520747,100.91520011471636,2.2222223,5.536496,313.57507,1730975165700,,,1739024897602732,,1,,,
GPS,12.926335,77.520747,100.26141520340391,2.2222223,6.306839,316.29355,1730975165838,,,1739025035577001,,1,,,
FLP,12.926335,77.520747,100.68104292409024,2.2222223,6.357682,315.4628,1730975165980,,,1739025177232885,,1,,,
FLP,12.926335,77.520747,101.19911384197484,2.2222223,5.0925193,316.31424,1730975166256,,,1739025453651539,,1,,,
FLP,12.926335,77.520747,100.88400392987384,2.2222223,6.763513,315.04837,1730975166533,,,1739025730922500,,1,,,
GPS,12.926335,77.520747,101.44955728532044,2.2222223,6.503177,315.05917,1730975166810,,,1739026007873538,,1,,,
FLP,12.926335,77.520747,101.44955728532044,2.2222223,6.503177,315.05917,1730975166810,,,1739026007873538,,1,,,
FLP,12.926335,77.520747,101.53922734573754,2.2222223,6.8961143,316.2203,1730975167090,,,1739026287690384,,1,,,
FLP,12.926335,77.520747,100.65171701696612,2.2222223,6.568698,315.69144,1730975167365,,,1739026562171961,,1,,,
FLP,12.926335,77.520747,101.83641185789072,2.2222223,5.3634915,313.87924,1730975167640,,,1739026837663999,,1,,,
GPS,12.926335,77.520747,101.25044773135096,2.2222223,5.2831597,315.54694,1730975167776,,,1739026973177307,,1,,,
FLP,12.926335,77.520747,101.3529418157913,2.2222223,5.827188,314.9088,1730975167909,,,1739027106802538,,1,,,
FLP,12.926335,77.520747,101.04191886487556,2.2222223,5.962445,313.92584,1730975168175,,,1739027372686614,,1,,,
FLP,12.926335,77.520747,100.0180094007257,2.2222223,5.583421,315.84067,1730975168441,,,1739027638990268,,1,,,
GPS,12.926335,77.520747,100.91928264007318,2.2222223,5.728778,315.68808,1730975168718,,,1739027915148345,,1,,,
FLP,12.926335,77.520747,100.91928264007318,2.2222223,5.728778,315.68808,1730975168718,,,1739027915148345,,1,,,
FLP,12.926335,77.520747,100.24423511790906,2.2222223,5.699681,315.88287,1730975168996,,,1739028193786575,,1,,,
FLP,12.926335,77.520747,100.16480591365648,2.2222223,6.898199,315.65146,1730975169271,,,1739028468923383,,1,,,
FLP,12.926335,77.520747,100.97356899652046,2.2222223,5.9562044,313.99362,1730975169548,,,1739028745441190,,1,,,
GPS,12.926335,77.520747,101.0494345290938,2.2222223,5.049831,314.1297,1730975169687,,,1739028884277575,,1,,,
FLP,12.926335,77.520747,100.32839418940074,2.2222223,5.098179,314.43237,1730975169829,,,1739029026794382,,1,,,
FLP,12.926335,77.520747,100.48921791354654,2.2222223,5.4235554,314.62732,1730975170101,,,1739029298338382,,1,,,
FLP,12.926335,77.520747,100.55892376101284,2.2222223,6.1945233,313.82407,1730975170375,,,1739029572629190,,1,,,
GPS,12.926335,77.520747,100.57221984652108,2.2222223,5.361511,314.0775,1730975170641,,,1739029839009728,,1,,,
FLP,12.926335,77.520747,100.57221984652108,2.2222223,5.361511,314.0775,1730975170641,,,1739029839009728,,1,,,
FLP,12.926335,77.520747,100.32007830124977,2.2222223,6.75745,315.79025,1730975170910,,,1739030107242535,,1,,,
FLP,12.926335,77.520747,101.71878776265078,2.2222223,5.6688137,315.24796,1730975171186,,,1739030383103997,,1,,,
