UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
1727335196340,75,66,5,41,1176450050,18.60,358.62985,37.83034,0,1,0,13.6
1727335196340,75,67,5,23,1575420030,36.20,179.95447,55.12098,1,1,1,31.2
1727335196340,75,68,5,24,1575420030,16.40,40.41495,8.0257435,0,1,0,11.4
1727335196340,75,69,5,25,1575420030,35.10,66.03234,55.69479,1,1,1,30.1
1727335196340,75,70,5,27,1575420030,24.50,265.90793,26.106401,0,1,0,19.5
1727335196340,75,71,5,28,1575420030,29.90,214.25002,30.532698,1,1,1,24.9
1727335196340,75,72,5,37,1575420030,16.40,207.24092,8.874182,0,1,0,11.4
1727335196340,75,73,5,38,1575420030,21.20,119.04224,40.599575,1,1,1,16.2
1727335196340,75,74,5,41,1575420030,23.60,358.62985,37.83034,0,1,0,18.6
1727335197328,75,0,1,2,1575420030,22.80,306.22324,24.416368,0,1,1,17.8
1727335197328,75,1,1,10,1575420030,32.00,87.931076,47.166843,1,1,1,27.0
1727335197328,75,2,1,16,1575420030,16.30,185.31236,14.07207,0,1,0,11.3
1727335197328,75,3,1,21,1575420030,30.20,292.79858,38.24058,1,1,1,25.2
1727335197328,75,4,1,23,1575420030,24.90,118.94025,16.619663,0,1,1,19.9
1727335197328,75,5,1,25,1575420030,19.20,60.00697,11.598716,0,1,0,14.2
1727335197328,75,6,1,26,1575420030,26.20,157.49365,37.26756,1,1,1,21.2
1727335197328,75,7,1,28,1575420030,39.40,18.74752,60.44449,1,1,1,34.4
1727335197328,75,8,1,31,1575420030,37.70,247.55554,74.952034,1,1,1,32.7
1727335197328,75,9,1,32,1575420030,24.90,31.146574,27.52773,1,1,1,19.9
1727335197328,75,10,4,196,1575420030,28.40,80.52804,30.314009,0,1,0,23.4
1727335197328,75,11,3,14,1598062460,29.70,139.96548,55.559692,1,1,0,24.7
1727335197328,75,12,3,2,1599750020,19.10,68.4017,9.549887,0,1,0,14.1
1727335197328,75,13,3,18,1600312450,35.50,242.7273,39.246624,1,1,0,30.5
1727335197328,75,14,3,13,1600875010,19.90,49.17554,33.640022,0,1,0,14.9
1727335197328,75,15,3,15,1602000000,17.10,187.19913,16.685816,0,1,0,12.1
1727335197328,75,16,3,17,1604249980,24.10,191.20529,18.984812,1,1,0,19.1
1727335197328,75,17,3,3,1604812540,22.60,18.395266,25.832079,0,1,0,17.6
1727335197328,75,18,3,4,1605374980,22.50,327.67688,15.798752,0,1,0,17.5
1727335197328,75,19,5,60,1561097980,44.30,168.34195,75.39607,1,1,1,39.3
1727335197328,75,20,5,41,1561097980,32.80,358.62985,37.83034,0,1,0,27.8
1727335197328,75,21,5,38,1561097980,25.60,119.04224,40.599575,1,1,1,20.6
1727335197328,75,22,5,32,1561097980,25.30,310.0999,8.510524,0,1,0,20.3
1727335197328,75,23,5,28,1561097980,34.40,214.25002,30.532698,1,1,1,29.4
1727335197328,75,24,5,27,1561097980,26.60,265.90793,26.106401,1,1,0,21.6
1727335197328,75,25,5,25,1561097980,37.50,66.03234,55.69479,1,1,1,32.5
1727335197328,75,26,5,23,1561097980,40.10,179.95447,55.12098,1,1,1,35.1
1727335197328,75,27,5,16,1561097980,29.90,23.929611,47.72181,0,1,0,24.9
1727335197328,75,28,5,13,1561097980,31.60,86.07969,63.494724,1,1,1,26.6
1727335197328,75,29,5,8,1561097980,25.80,105.34377,51.606968,1,1,0,20.8
1727335197328,75,30,5,6,1561097980,35.60,19.870949,56.35277,0,1,0,30.6
1727335197328,75,31,5,5,1561097980,41.40,241.10393,64.62199,1,1,1,36.4
1727335197328,75,32,5,3,1561097980,27.90,108.05172,49.34833,1,1,1,22.9
1727335197328,75,33,5,2,1561097980,40.20,147.8439,75.5348,1,1,0,35.2
1727335197328,75,34,5,1,1561097980,27.90,95.58928,13.997915,0,1,0,22.9
1727335197328,75,35,6,4,1575420030,22.10,18.642311,33.91931,1,1,1,17.1
1727335197328,75,36,6,6,1575420030,22.50,346.34534,41.052086,1,1,1,17.5
1727335197328,75,37,6,9,1575420030,25.00,315.65424,36.325565,1,1,1,20.0
1727335197328,75,38,6,10,1575420030,42.90,195.84358,58.200157,1,1,1,37.9
1727335197328,75,39,6,11,1575420030,32.40,260.79416,64.69399,0,1,0,27.4
1727335197328,75,40,6,12,1575420030,19.80,171.46704,38.262566,0,1,1,14.8
1727335197328,75,41,6,24,1575420030,16.30,187.20912,14.376276,0,1,0,11.3
1727335197328,75,42,6,31,1575420030,21.80,136.02664,34.777576,1,1,0,16.8
1727335197328,75,43,6,36,1575420030,18.90,314.62476,25.974043,0,1,0,13.9
1727335197328,75,44,1,10,1176450050,18.50,87.931076,47.166843,1,1,1,13.5
1727335197328,75,45,1,23,1176450050,24.70,118.94025,16.619663,0,1,1,19.7
1727335197328,75,46,1,25,1176450050,23.40,60.00697,11.598716,0,1,0,18.4
1727335197328,75,47,1,26,1176450050,22.30,157.49365,37.26756,1,1,1,17.3
1727335197328,75,48,1,28,1176450050,20.40,18.74752,60.44449,1,1,1,15.4
1727335197328,75,49,1,32,1176450050,17.50,31.146574,27.52773,1,1,1,12.5
1727335197328,75,50,4,194,1176450050,17.00,87.013954,14.303241,0,1,0,12.0
1727335197328,75,51,4,196,1176450050,11.10,80.52804,30.314009,0,1,0,6.1
1727335197328,75,52,6,4,1176450050,21.10,18.642311,33.91931,1,1,1,16.1
1727335197328,75,53,6,6,1176450050,18.40,346.34534,41.052086,1,1,1,13.4
1727335197328,75,54,6,9,1176450050,27.00,315.65424,36.325565,1,1,1,22.0
1727335197328,75,55,6,10,1176450050,19.30,195.84358,58.200157,1,1,1,14.3
1727335197328,75,56,6,11,1176450050,16.40,260.79416,64.69399,0,1,0,11.4
1727335197328,75,57,6,12,1176450050,19.30,171.46704,38.262566,0,1,1,14.3
1727335197328,75,58,6,31,1176450050,22.40,136.02664,34.777576,1,1,0,17.4
1727335197328,75,59,6,36,1176450050,11.50,314.62476,25.974043,0,1,0,6.5
1727335197328,75,60,5,23,1176450050,29.40,179.95447,55.12098,1,1,1,24.4
1727335197328,75,61,5,24,1176450050,14.80,40.41495,8.0257435,0,1,0,9.8
1727335197328,75,62,5,25,1176450050,18.60,66.03234,55.69479,1,1,1,13.6
1727335197328,75,63,5,27,1176450050,8.40,265.90793,26.106401,0,1,0,3.4
1727335197328,75,64,5,28,1176450050,18.80,214.25002,30.532698,1,1,1,13.8
1727335197328,75,65,5,38,1176450050,17.90,119.04224,40.599575,0,1,1,12.9
1727335197328,75,66,5,41,1176450050,18.60,358.62985,37.83034,0,1,0,13.6
1727335197328,75,67,5,23,1575420030,36.50,179.95447,55.12098,1,1,1,31.5
1727335197328,75,68,5,24,1575420030,16.40,40.41495,8.0257435,0,1,0,11.4
1727335197328,75,69,5,25,1575420030,33.90,66.03234,55.69479,1,1,1,28.9
1727335197328,75,70,5,27,1575420030,21.40,265.90793,26.106401,0,1,0,16.4
1727335197328,75,71,5,28,1575420030,32.40,214.25002,30.532698,1,1,1,27.4
1727335197328,75,72,5,37,1575420030,16.40,207.24092,8.874182,0,1,0,11.4
1727335197328,75,73,5,38,1575420030,22.80,119.04224,40.599575,1,1,1,17.8
1727335197328,75,74,5,41,1575420030,29.40,358.62985,37.83034,0,1,0,24.4
1727335198258,75,0,1,2,1575420030,29.30,306.22324,24.416368,0,1,1,24.3
1727335198258,75,1,1,10,1575420030,27.70,87.931076,47.166843,1,1,1,22.7
1727335198258,75,2,1,16,1575420030,16.30,185.31236,14.07207,0,1,0,11.3
1727335198258,75,3,1,21,1575420030,26.10,292.79858,38.24058,1,1,1,21.1
1727335198258,75,4,1,23,1575420030,24.90,118.94025,16.619663,0,1,1,19.9
1727335198258,75,5,1,25,1575420030,19.20,60.00697,11.598716,0,1,0,14.2
1727335198258,75,6,1,26,1575420030,26.00,157.49365,37.26756,1,1,1,21.0
1727335198258,75,7,1,28,1575420030,39.90,18.74752,60.44449,1,1,1,34.9
1727335198258,75,8,1,31,1575420030,37.40,247.55554,74.952034,1,1,1,32.4
1727335198258,75,9,1,32,1575420030,29.10,31.146574,27.52773,1,1,1,24.1
1727335198258,75,10,4,194,1575420030,22.30,87.013954,14.303241,0,1,0,17.3
1727335198258,75,11,4,196,1575420030,29.20,80.52804,30.314009,1,1,0,24.2
1727335198258,75,12,3,14,1598062460,27.40,139.96548,55.559692,1,1,0,22.4
1727335198258,75,13,3,2,1599750020,19.10,68.4017,9.549887,0,1,0,14.1
1727335198258,75,14,3,18,1600312450,36.10,242.7273,39.246624,1,1,0,31.1
1727335198258,75,15,3,13,1600875010,22.20,49.17554,33.640022,0,1,0,17.2
1727335198258,75,16,3,15,1602000000,17.10,187.19913,16.685816,0,1,0,12.1
1727335198258,75,17,3,17,1604249980,24.10,191.20529,18.984812,1,1,0,19.1
1727335198258,75,18,3,3,1604812540,24.40,18.395266,25.832079,0,1,0,19.4
1727335198258,75,19,3,4,1605374980,22.50,327.67688,15.798752,0,1,0,17.5
1727335198258,75,20,5,60,1561097980,44.50,168.34195,75.39607,1,1,1,39.5
1727335198258,75,21,5,41,1561097980,34.20,358.62985,37.83034,0,1,0,29.2
1727335198258,75,22,5,38,1561097980,25.60,119.04224,40.599575,1,1,1,20.6
1727335198258,75,23,5,32,1561097980,25.30,310.0999,8.510524,0,1,0,20.3
1727335198258,75,24,5,28,1561097980,33.10,214.25002,30.532698,1,1,1,28.1
1727335198258,75,25,5,27,1561097980,24.90,265.90793,26.106401,1,1,0,19.9
1727335198258,75,26,5,25,1561097980,32.40,66.03234,55.69479,1,1,1,27.4
1727335198258,75,27,5,23,1561097980,43.20,179.95447,55.12098,1,1,1,38.2
1727335198258,75,28,5,16,1561097980,29.20,23.929611,47.72181,0,1,0,24.2
1727335198258,75,29,5,13,1561097980,26.40,86.07969,63.494724,1,1,1,21.4
1727335198258,75,30,5,8,1561097980,25.80,105.34377,51.606968,1,1,0,20.8
1727335198258,75,31,5,6,1561097980,33.10,19.870949,56.35277,0,1,0,28.1
1727335198258,75,32,5,5,1561097980,40.90,241.10393,64.62199,1,1,1,35.9
1727335198258,75,33,5,2,1561097980,40.00,147.8439,75.5348,1,1,0,35.0
1727335198258,75,34,5,1,1561097980,27.90,95.58928,13.997915,0,1,0,22.9
1727335198258,75,35,6,4,1575420030,30.00,18.642311,33.91931,1,1,1,25.0
1727335198258,75,36,6,6,1575420030,22.90,346.34534,41.052086,1,1,1,17.9
1727335198258,75,37,6,9,1575420030,22.40,315.65424,36.325565,1,1,1,17.4
1727335198258,75,38,6,10,1575420030,43.50,195.84358,58.200157,1,1,1,38.5
1727335198258,75,39,6,11,1575420030,32.50,260.79416,64.69399,0,1,0,27.5
1727335198258,75,40,6,12,1575420030,22.50,171.46704,38.262566,0,1,1,17.5
1727335198258,75,41,6,24,1575420030,16.30,187.20912,14.376276,0,1,0,11.3
1727335198258,75,42,6,31,1575420030,21.80,136.02664,34.777576,1,1,0,16.8
1727335198258,75,43,6,36,1575420030,18.90,314.62476,25.974043,0,1,0,13.9
1727335198258,75,44,1,10,1176450050,18.50,87.931076,47.166843,0,1,1,13.5
1727335198258,75,45,1,23,1176450050,24.70,118.94025,16.619663,0,1,1,19.7
1727335198258,75,46,1,25,1176450050,23.40,60.00697,11.598716,0,1,0,18.4
1727335198258,75,47,1,26,1176450050,22.30,157.49365,37.26756,1,1,1,17.3
1727335198258,75,48,1,28,1176450050,20.40,18.74752,60.44449,1,1,1,15.4
1727335198258,75,49,1,32,1176450050,17.50,31.146574,27.52773,0,1,1,12.5
1727335198258,75,50,4,194,1176450050,17.00,87.013954,14.303241,0,1,0,12.0
1727335198258,75,51,4,196,1176450050,11.10,80.52804,30.314009,0,1,0,6.1
1727335198258,75,52,6,4,1176450050,21.10,18.642311,33.91931,1,1,1,16.1
1727335198258,75,53,6,6,1176450050,18.40,346.34534,41.052086,1,1,1,13.4
1727335198258,75,54,6,9,1176450050,27.00,315.65424,36.325565,1,1,1,22.0
1727335198258,75,55,6,10,1176450050,19.30,195.84358,58.200157,1,1,1,14.3
1727335198258,75,56,6,11,1176450050,16.40,260.79416,64.69399,0,1,0,11.4
1727335198258,75,57,6,12,1176450050,19.30,171.46704,38.262566,0,1,1,14.3
1727335198258,75,58,6,31,1176450050,22.40,136.02664,34.777576,1,1,0,17.4
1727335198258,75,59,6,36,1176450050,11.50,314.62476,25.974043,0,1,0,6.5
1727335198258,75,60,5,23,1176450050,30.80,179.95447,55.12098,1,1,1,25.8
1727335198258,75,61,5,24,1176450050,14.80,40.41495,8.0257435,0,1,0,9.8
1727335198258,75,62,5,25,1176450050,18.60,66.03234,55.69479,1,1,1,13.6
1727335198258,75,63,5,27,1176450050,8.40,265.90793,26.106401,0,1,0,3.4
1727335198258,75,64,5,28,1176450050,18.80,214.25002,30.532698,1,1,1,13.8
1727335198258,75,65,5,38,1176450050,17.90,119.04224,40.599575,0,1,1,12.9
1727335198258,75,66,5,41,1176450050,18.60,358.62985,37.83034,0,1,0,13.6
1727335198258,75,67,5,23,1575420030,40.80,179.95447,55.12098,1,1,1,35.8
1727335198258,75,68,5,24,1575420030,16.40,40.41495,8.0257435,0,1,0,11.4
1727335198258,75,69,5,25,1575420030,32.30,66.03234,55.69479,1,1,1,27.3
1727335198258,75,70,5,27,1575420030,25.10,265.90793,26.106401,0,1,0,20.1
1727335198258,75,71,5,28,1575420030,30.60,214.25002,30.532698,1,1,1,25.6
1727335198258,75,72,5,37,1575420030,11.80,207.24092,8.874182,0,1,0,6.8
1727335198258,75,73,5,38,1575420030,22.80,119.04224,40.599575,1,1,1,17.8
1727335198258,75,74,5,41,1575420030,32.70,358.62985,37.83034,0,1,0,27.7
1727335199194,74,0,1,2,1575420030,26.90,306.22324,24.416368,1,1,1,21.9
1727335199194,74,1,1,10,1575420030,27.80,87.931076,47.166843,1,1,1,22.8
1727335199194,74,2,1,16,1575420030,16.30,185.31236,14.07207,0,1,0,11.3
1727335199194,74,3,1,21,1575420030,29.70,292.79858,38.24058,1,1,1,24.7
1727335199194,74,4,1,23,1575420030,24.90,118.94025,16.619663,0,1,1,19.9
1727335199194,74,5,1,25,1575420030,19.20,60.00697,11.598716,0,1,0,14.2
1727335199194,74,6,1,26,1575420030,34.60,157.49365,37.26756,1,1,1,29.6
1727335199194,74,7,1,28,1575420030,39.40,18.74752,60.44449,1,1,1,34.4
1727335199194,74,8,1,31,1575420030,37.60,247.55554,74.952034,1,1,1,32.6
1727335199194,74,9,1,32,1575420030,36.00,31.146574,27.52773,1,1,1,31.0
1727335199194,74,10,4,194,1575420030,22.30,87.013954,14.303241,0,1,0,17.3
1727335199194,74,11,4,196,1575420030,29.20,80.52804,30.314009,1,1,0,24.2
1727335199194,74,12,3,14,1598062460,25.30,139.96548,55.559692,1,1,0,20.3
1727335199194,74,13,3,2,1599750020,19.10,68.4017,9.549887,0,1,0,14.1
1727335199194,74,14,3,18,1600312450,29.50,242.7273,39.246624,1,1,0,24.5
1727335199194,74,15,3,13,1600875010,22.20,49.17554,33.640022,0,1,0,17.2
1727335199194,74,16,3,15,1602000000,17.10,187.19913,16.685816,0,1,0,12.1
1727335199194,74,17,3,17,1604249980,22.20,191.20529,18.984812,1,1,0,17.2
1727335199194,74,18,3,3,1604812540,28.20,18.395266,25.832079,0,1,0,23.2
1727335199194,74,19,3,4,1605374980,16.90,327.67688,15.798752,0,1,0,11.9
1727335199194,74,20,5,60,1561097980,44.70,168.34195,75.39607,1,1,1,39.7
1727335199194,74,21,5,41,1561097980,31.70,358.62985,37.83034,0,1,0,26.7
1727335199194,74,22,5,32,1561097980,25.30,310.0999,8.510524,0,1,0,20.3
1727335199194,74,23,5,28,1561097980,35.10,214.25002,30.532698,1,1,1,30.1
1727335199194,74,24,5,27,1561097980,26.10,265.90793,26.106401,1,1,0,21.1
1727335199194,74,25,5,25,1561097980,26.60,66.03234,55.69479,1,1,1,21.6
1727335199194,74,26,5,23,1561097980,42.50,179.95447,55.12098,1,1,1,37.5
1727335199194,74,27,5,16,1561097980,29.00,23.929611,47.72181,0,1,0,24.0
1727335199194,74,28,5,13,1561097980,26.40,86.07969,63.494724,1,1,1,21.4
1727335199194,74,29,5,8,1561097980,20.90,105.34377,51.606968,1,1,0,15.9
1727335199194,74,30,5,6,1561097980,32.70,19.870949,56.35277,0,1,0,27.7
1727335199194,74,31,5,5,1561097980,40.90,241.10393,64.62199,1,1,1,35.9
1727335199194,74,32,5,2,1561097980,41.80,147.8439,75.5348,1,1,0,36.8
1727335199194,74,33,5,1,1561097980,27.90,95.58928,13.997915,0,1,0,22.9
1727335199194,74,34,6,4,1575420030,33.30,18.642311,33.91931,1,1,1,28.3
1727335199194,74,35,6,6,1575420030,27.70,346.34534,41.052086,1,1,1,22.7
1727335199194,74,36,6,9,1575420030,29.70,315.65424,36.325565,1,1,1,24.7
1727335199194,74,37,6,10,1575420030,42.80,195.84358,58.200157,1,1,1,37.8
1727335199194,74,38,6,11,1575420030,29.60,260.79416,64.69399,0,1,0,24.6
1727335199194,74,39,6,12,1575420030,28.10,171.46704,38.262566,0,1,1,23.1
1727335199194,74,40,6,24,1575420030,16.30,187.20912,14.376276,0,1,0,11.3
1727335199194,74,41,6,31,1575420030,21.80,136.02664,34.777576,0,1,0,16.8
1727335199194,74,42,6,36,1575420030,20.00,314.62476,25.974043,0,1,0,15.0
1727335199194,74,43,1,10,1176450050,18.50,87.931076,47.166843,0,1,1,13.5
1727335199194,74,44,1,23,1176450050,24.70,118.94025,16.619663,0,1,1,19.7
1727335199194,74,45,1,25,1176450050,23.40,60.00697,11.598716,0,1,0,18.4
1727335199194,74,46,1,26,1176450050,22.30,157.49365,37.26756,1,1,1,17.3
1727335199194,74,47,1,28,1176450050,19.30,18.74752,60.44449,1,1,1,14.3
1727335199194,74,48,1,32,1176450050,17.50,31.146574,27.52773,0,1,1,12.5
1727335199194,74,49,4,194,1176450050,17.00,87.013954,14.303241,0,1,0,12.0
1727335199194,74,50,4,196,1176450050,11.10,80.52804,30.314009,0,1,0,6.1
1727335199194,74,51,6,4,1176450050,16.00,18.642311,33.91931,1,1,1,11.0
1727335199194,74,52,6,6,1176450050,18.60,346.34534,41.052086,1,1,1,13.6
1727335199194,74,53,6,9,1176450050,21.80,315.65424,36.325565,1,1,1,16.8
1727335199194,74,54,6,10,1176450050,19.30,195.84358,58.200157,1,1,1,14.3
1727335199194,74,55,6,11,1176450050,16.40,260.79416,64.69399,0,1,0,11.4
1727335199194,74,56,6,12,1176450050,19.30,171.46704,38.262566,0,1,1,14.3
1727335199194,74,57,6,31,1176450050,22.40,136.02664,34.777576,0,1,0,17.4
1727335199194,74,58,6,36,1176450050,11.50,314.62476,25.974043,0,1,0,6.5
1727335199194,74,59,5,23,1176450050,26.40,179.95447,55.12098,1,1,1,21.4
1727335199194,74,60,5,24,1176450050,14.80,40.41495,8.0257435,0,1,0,9.8
1727335199194,74,61,5,25,1176450050,18.60,66.03234,55.69479,1,1,1,13.6
1727335199194,74,62,5,27,1176450050,8.40,265.90793,26.106401,0,1,0,3.4
1727335199194,74,63,5,28,1176450050,17.70,214.25002,30.532698,0,1,1,12.7
1727335199194,74,64,5,38,1176450050,17.90,119.04224,40.599575,0,1,1,12.9
1727335199194,74,65,5,41,1176450050,17.90,358.62985,37.83034,0,1,0,12.9
1727335199194,74,66,5,23,1575420030,38.00,179.95447,55.12098,1,1,1,33.0
1727335199194,74,67,5,24,1575420030,16.40,40.41495,8.0257435,0,1,0,11.4
1727335199194,74,68,5,25,1575420030,21.80,66.03234,55.69479,1,1,1,16.8
1727335199194,74,69,5,27,1575420030,27.20,265.90793,26.106401,1,1,0,22.2
1727335199194,74,70,5,28,1575420030,32.30,214.25002,30.532698,1,1,1,27.3
1727335199194,74,71,5,37,1575420030,11.80,207.24092,8.874182,0,1,0,6.8
1727335199194,74,72,5,38,1575420030,22.80,119.04224,40.599575,1,1,1,17.8
1727335199194,74,73,5,41,1575420030,30.20,358.62985,37.83034,0,1,0,25.2
1727335200123,73,0,1,2,1575420030,27.40,306.22324,24.416368,1,1,1,22.4
1727335200123,73,1,1,10,1575420030,26.70,87.931076,47.166843,1,1,1,21.7
1727335200123,73,2,1,16,1575420030,16.30,185.31236,14.07207,0,1,0,11.3
1727335200123,73,3,1,21,1575420030,29.70,292.79858,38.24058,1,1,1,24.7
1727335200123,73,4,1,23,1575420030,17.40,118.94025,16.619663,0,1,1,12.4
1727335200123,73,5,1,26,1575420030,37.60,157.49365,37.26756,1,1,1,32.6
1727335200123,73,6,1,28,1575420030,39.20,18.74752,60.44449,1,1,1,34.2
1727335200123,73,7,1,31,1575420030,39.80,247.55554,74.952034,1,1,1,34.8
1727335200123,73,8,1,32,1575420030,34.80,31.146574,27.52773,1,1,1,29.8
1727335200123,73,9,4,196,1575420030,29.20,80.52804,30.314009,1,1,0,24.2
1727335200123,73,10,3,14,1598062460,42.50,139.96548,55.559692,1,1,0,37.5
1727335200123,73,11,3,2,1599750020,19.10,68.4017,9.549887,0,1,0,14.1
1727335200123,73,12,3,18,1600312450,30.30,242.7273,39.246624,1,1,0,25.3
1727335200123,73,13,3,13,1600875010,22.20,49.17554,33.640022,0,1,0,17.2
1727335200123,73,14,3,15,1602000000,17.10,187.19913,16.685816,0,1,0,12.1
1727335200123,73,15,3,17,1604249980,22.20,191.20529,18.984812,1,1,0,17.2
1727335200123,73,16,3,3,1604812540,29.80,18.395266,25.832079,0,1,0,24.8
1727335200123,73,17,3,4,1605374980,16.90,327.67688,15.798752,0,1,0,11.9
1727335200123,73,18,5,60,1561097980,44.30,168.34195,75.39607,1,1,1,39.3
1727335200123,73,19,5,41,1561097980,31.80,358.62985,37.83034,0,1,0,26.8
1727335200123,73,20,5,38,1561097980,26.60,119.04224,40.599575,1,1,1,21.6
1727335200123,73,21,5,32,1561097980,25.30,310.0999,8.510524,0,1,0,20.3
1727335200123,73,22,5,28,1561097980,38.20,214.25002,30.532698,1,1,1,33.2
1727335200123,73,23,5,27,1561097980,33.50,265.90793,26.106401,1,1,0,28.5
1727335200123,73,24,5,25,1561097980,24.80,66.03234,55.69479,1,1,1,19.8
1727335200123,73,25,5,23,1561097980,39.30,179.95447,55.12098,1,1,1,34.3
1727335200123,73,26,5,16,1561097980,28.40,23.929611,47.72181,0,1,0,23.4
1727335200123,73,27,5,14,1561097980,20.70,84.10374,15.658736,0,1,0,15.7
1727335200123,73,28,5,13,1561097980,22.70,86.07969,63.494724,1,1,1,17.7
1727335200123,73,29,5,6,1561097980,34.60,19.870949,56.35277,0,1,0,29.6
1727335200123,73,30,5,5,1561097980,39.90,241.10393,64.62199,1,1,1,34.9
1727335200123,73,31,5,2,1561097980,40.80,147.8439,75.5348,1,1,0,35.8
1727335200123,73,32,5,1,1561097980,27.90,95.58928,13.997915,0,1,0,22.9
1727335200123,73,33,6,4,1575420030,33.40,18.642311,33.91931,1,1,1,28.4
1727335200123,73,34,6,6,1575420030,27.40,346.34534,41.052086,1,1,1,22.4
1727335200123,73,35,6,9,1575420030,30.00,315.65424,36.325565,1,1,1,25.0
1727335200123,73,36,6,10,1575420030,41.70,195.84358,58.200157,1,1,1,36.7
1727335200123,73,37,6,11,1575420030,26.60,260.79416,64.69399,0,1,0,21.6
1727335200123,73,38,6,12,1575420030,29.40,171.46704,38.262566,1,1,1,24.4
1727335200123,73,39,6,24,1575420030,16.30,187.20912,14.376276,0,1,0,11.3
1727335200123,73,40,6,31,1575420030,26.00,136.02664,34.777576,0,1,0,21.0
1727335200123,73,41,6,36,1575420030,26.20,314.62476,25.974043,0,1,0,21.2
1727335200123,73,42,1,10,1176450050,18.50,87.931076,47.166843,0,1,1,13.5
1727335200123,73,43,1,23,1176450050,24.70,118.94025,16.619663,0,1,1,19.7
1727335200123,73,44,1,25,1176450050,23.40,60.00697,11.598716,0,1,0,18.4
1727335200123,73,45,1,26,1176450050,16.30,157.49365,37.26756,0,1,1,11.3
1727335200123,73,46,1,28,1176450050,19.30,18.74752,60.44449,1,1,1,14.3
1727335200123,73,47,1,32,1176450050,17.50,31.146574,27.52773,0,1,1,12.5
1727335200123,73,48,4,194,1176450050,17.00,87.013954,14.303241,0,1,0,12.0
1727335200123,73,49,4,196,1176450050,11.10,80.52804,30.314009,0,1,0,6.1
1727335200123,73,50,6,4,1176450050,21.10,18.642311,33.91931,0,1,1,16.1
1727335200123,73,51,6,6,1176450050,20.80,346.34534,41.052086,1,1,1,15.8
1727335200123,73,52,6,9,1176450050,25.30,315.65424,36.325565,1,1,1,20.3
1727335200123,73,53,6,10,1176450050,19.00,195.84358,58.200157,1,1,1,14.0
1727335200123,73,54,6,11,1176450050,16.40,260.79416,64.69399,0,1,0,11.4
1727335200123,73,55,6,12,1176450050,10.20,171.46704,38.262566,0,1,1,5.2
1727335200123,73,56,6,31,1176450050,16.90,136.02664,34.777576,0,1,0,11.9
1727335200123,73,57,6,36,1176450050,17.50,314.62476,25.974043,0,1,0,12.5
1727335200123,73,58,5,23,1176450050,28.80,179.95447,55.12098,1,1,1,23.8
1727335200123,73,59,5,24,1176450050,14.80,40.41495,8.0257435,0,1,0,9.8
1727335200123,73,60,5,25,1176450050,18.60,66.03234,55.69479,1,1,1,13.6
1727335200123,73,61,5,27,1176450050,16.10,265.90793,26.106401,0,1,0,11.1
1727335200123,73,62,5,28,1176450050,17.70,214.25002,30.532698,0,1,1,12.7
1727335200123,73,63,5,38,1176450050,17.90,119.04224,40.599575,0,1,1,12.9
1727335200123,73,64,5,41,1176450050,22.70,358.62985,37.83034,0,1,0,17.7
1727335200123,73,65,5,23,1575420030,31.60,179.95447,55.12098,1,1,1,26.6
1727335200123,73,66,5,24,1575420030,16.40,40.41495,8.0257435,0,1,0,11.4
1727335200123,73,67,5,25,1575420030,22.60,66.03234,55.69479,1,1,1,17.6
1727335200123,73,68,5,27,1575420030,31.90,265.90793,26.106401,1,1,0,26.9
1727335200123,73,69,5,28,1575420030,35.40,214.25002,30.532698,1,1,1,30.4
1727335200123,73,70,5,37,1575420030,11.80,207.24092,8.874182,0,1,0,6.8
1727335200123,73,71,5,38,1575420030,19.70,119.04224,40.599575,1,1,1,14.7
1727335200123,73,72,5,41,1575420030,25.60,358.62985,37.83034,0,1,0,20.6
1727335201125,69,0,1,2,1575420030,23.70,306.22324,24.416368,1,1,1,18.7
1727335201125,69,1,1,16,1575420030,16.30,185.31236,14.07207,0,1,0,11.3
1727335201125,69,2,1,21,1575420030,28.70,292.79858,38.24058,1,1,1,23.7
1727335201125,69,3,1,23,1575420030,26.60,118.94025,16.619663,0,1,1,21.6
1727335201125,69,4,1,26,1575420030,35.20,157.49365,37.26756,1,1,1,30.2
1727335201125,69,5,1,28,1575420030,38.80,18.74752,60.44449,1,1,1,33.8
1727335201125,69,6,1,31,1575420030,41.20,247.55554,74.952034,1,1,1,36.2
1727335201125,69,7,1,32,1575420030,35.30,31.146574,27.52773,1,1,1,30.3
1727335201125,69,8,4,196,1575420030,29.20,80.52804,30.314009,1,1,0,24.2
1727335201125,69,9,3,14,1598062460,43.20,139.96548,55.559692,1,1,0,38.2
1727335201125,69,10,3,2,1599750020,15.60,68.4017,9.549887,0,1,0,10.6
1727335201125,69,11,3,18,1600312450,31.30,242.7273,39.246624,1,1,0,26.3
1727335201125,69,12,3,13,1600875010,22.20,49.17554,33.640022,0,1,0,17.2
1727335201125,69,13,3,15,1602000000,17.10,187.19913,16.685816,0,1,0,12.1
1727335201125,69,14,3,17,1604249980,21.90,191.20529,18.984812,0,1,0,16.9
1727335201125,69,15,3,3,1604812540,31.90,18.395266,25.832079,0,1,0,26.9
