utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730961462413,3,25.8,79.31522369384766,0.0,16,1176450050,0.0,20.5,Q,81935,-6.241039664812584,17,-4.2376955480214035e+17,0
1730961462413,13,36.0,264.152587890625,0.0,16,1176450050,0.0,30.7,Q,81935,-6.241039664812584,17,-4.2376955480350605e+17,0
1730961462413,30,26.1,-249.98629760742188,0.0,16,1176450050,0.0,20.8,Q,81935,-6.241039664812584,17,-4.2376955480509203e+17,0
1730961462413,23,39.7,285.7191162109375,0.0,16,1176450050,0.0,35.2,Q,16399,-6.241039664812584,17,-4.2376955060970266e+17,0
1730961462413,32,28.9,-432.7605590820313,0.0,16,1176450050,0.0,24.4,Q,16399,-6.241039664812584,17,-4.2376955060846266e+17,0
1730961462413,37,33.8,-248.55484008789065,0.0,16,1176450050,0.0,29.3,Q,16399,-6.241039664812584,17,-4.237695506092734e+17,0
1730961462413,41,29.0,-8.318861961364746,0.0,16,1176450050,0.0,24.5,Q,16399,-6.241039664812584,17,-4.237695506093569e+17,0
1730961462413,23,43.6,285.7826843261719,0.0,16,1575420030,0.0,36.6,P,16399,-6.241039664812584,17,-4.2376955060970266e+17,0
1730961462413,25,30.4,567.4271850585938,0.0,16,1575420030,0.0,23.4,P,16399,-6.241039664812584,17,-4.2376955060649824e+17,0
1730961462413,27,29.6,154.71826171875,0.0,16,1575420030,0.0,22.6,P,16399,-6.241039664812584,17,-4.237695506060085e+17,0
1730961462413,32,36.4,-432.7586975097656,0.0,16,1575420030,0.0,29.4,P,16399,-6.241039664812584,17,-4.2376955060846266e+17,0
1730961462413,37,48.6,-248.4962158203125,0.0,16,1575420030,0.0,41.6,P,16399,-6.241039664812584,17,-4.237695506092735e+17,0
1730961462413,38,34.4,226.58673095703125,0.0,16,1575420030,0.0,27.4,P,16399,-6.241039664812584,17,-4.237695505936075e+17,0
1730961462413,39,25.6,79.23828125,0.0,16,1575420030,0.0,18.6,P,16399,-6.241039664812584,17,-4.2376955059318035e+17,0
1730961462413,40,28.6,-293.2330322265625,0.0,16,1575420030,0.0,21.6,P,16399,-6.241039664812584,17,-4.237695505926059e+17,0
1730961462413,41,37.3,-8.26049518585205,0.0,16,1575420030,0.0,30.3,P,16399,-6.241039664812584,17,-4.237695506093569e+17,0
1730961463413,3,33.6,-468.7028198242188,0.0,16,1575420030,0.0,28.6,C,16399,-5.17529055326853,17,-4.23769554807658e+17,0
1730961463413,10,26.7,685.2665405273438,0.0,16,1575420030,0.0,21.7,C,16399,-5.17529055326853,17,-4.237695548044262e+17,0
1730961463413,16,27.8,-262.1770935058594,0.0,16,1575420030,0.0,22.8,C,16399,-5.17529055326853,17,-4.237695548086365e+17,0
1730961463413,21,38.2,246.45816040039065,0.0,16,1575420030,0.0,33.2,C,16399,-5.17529055326853,17,-4.23769554805593e+17,0
1730961463413,26,33.7,277.61944580078125,0.0,16,1575420030,0.0,28.700000000000003,C,16399,-5.17529055326853,17,-4.237695548082305e+17,0
1730961463413,27,29.1,-326.5058898925781,0.0,16,1575420030,0.0,24.1,C,16399,-5.17529055326853,17,-4.237695548048201e+17,0
1730961463413,31,31.1,468.0558471679688,0.0,16,1575420030,0.0,26.1,C,16399,-5.17529055326853,17,-4.2376955480687034e+17,0
1730961463413,194,32.7,112.37792205810548,0.0,16,1575420030,0.0,27.700000000000003,C,16399,-5.17529055326853,17,-4.237695547879439e+17,0
