utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730974189415,32,43.9,514.9429931640625,0.0,16,1561097980,0.0,39.6,I,16399,-2.5447546993175534,54,-4.237693139258727e+17,0
1730974189415,28,42.2,-54.51691436767578,0.0,16,1561097980,0.0,37.900000000000006,I,16399,-2.5447546993175534,54,-4.2376931392504134e+17,0
1730974189415,27,39.1,-359.7699890136719,0.0,16,1561097980,0.0,34.800000000000004,I,16399,-2.5447546993175534,54,-4.237693139256882e+17,0
1730974189415,20,37.9,-14.564592361450195,0.0,16,1561097980,0.0,33.6,I,16399,-2.5447546993175534,54,-4.2376931392692736e+17,0
1730974189415,10,35.9,-30.65853500366211,0.0,16,1561097980,0.0,31.6,I,16399,-2.5447546993175534,54,-4.2376931391298246e+17,0
1730974189415,9,26.9,-150.5589599609375,0.0,16,1561097980,0.0,22.6,I,16399,-2.5447546993175534,54,-4.237693139115062e+17,0
1730974189415,7,38.4,-4.446606159210205,0.0,16,1561097980,0.0,34.1,I,16399,-2.5447546993175534,54,-4.2376931391289376e+17,0
1730974189415,5,35.1,7.969638824462891,0.0,16,1561097980,0.0,30.8,I,16399,-2.5447546993175534,54,-4.237693139129952e+17,0
1730974189415,2,37.2,-1.1906448602676392,0.0,16,1561097980,0.0,32.900000000000006,I,16399,-2.5447546993175534,54,-4.237693139135865e+17,0
1730974189415,7,29.5,-37.971439361572266,0.0,16,1575420030,0.0,25.2,C,23567,-2.5447546993175534,54,-4.237693181231262e+17,0
1730974189415,8,31.8,382.0811462402344,0.0,16,1575420030,0.0,27.5,C,23567,-2.5447546993175534,54,-4.2376931812056326e+17,0
1730974189415,21,33.9,-203.73529052734372,0.0,16,1575420030,0.0,29.6,C,23567,-2.5447546993175534,54,-4.2376931812071974e+17,0
1730974189415,27,30.4,185.4887542724609,0.0,16,1575420030,0.0,26.1,C,23567,-2.5447546993175534,54,-4.237693181224976e+17,0
