utcTimeMillis,Svid,Cn0DbHz,PseudorangeRateMetersPerSecond,AccumulatedDeltaRangeUncertaintyMeters,AccumulatedDeltaRangeState,CarrierFrequencyHz,SnrInDb,BasebandCn0DbHz,CodeType,State,DriftNanosPerSecond,HardwareClockDiscontinuityCount,Pseudorange,MockLocation_approx
1730975050001,7,27.0,-348.67405056321684,0.0,16,1604812540,7.763603427657628,27.0,C,32995,-3308.885148621528,0,-4.2422259716181344e+17,0
1730975050001,11,18.399999618530277,-854.2399546455365,0.0,16,1602000000,4.52792754734154,18.399999618530277,C,17,-3308.885148621528,0,-4.24208132196324e+17,0
1730975050001,1,15.0,-1652.135544266909,0.0,16,1602562560,0.0,15.0,C,32995,-3308.885148621528,0,-4.2422259715984326e+17,0
1730975050001,10,22.6299991607666,-1000.7256469726562,0.0,16,1561097980,1.213956807072233,22.6299991607666,I,16905,-3308.885148621528,0,-4.243229688602164e+17,0
1730975050001,27,19.125,-1324.9595947265625,0.0,16,1561097980,0.0,19.125,I,16905,-3308.885148621528,0,-4.243229688732041e+17,0
1730975050001,28,22.0,-980.3987426757812,0.0,16,1561097980,2.197499803448481,22.0,I,16905,-3308.885148621528,0,-4.243229688722777e+17,0
1730975050001,16,28.899999618530277,-1146.86279296875,0.0,16,1561097980,10.704091680379411,28.899999618530277,I,16905,-3308.885148621528,0,-4.243229688586552e+17,0
1730975050001,30,16.93000030517578,-1500.3458251953125,0.0,16,1561097980,0.0,16.93000030517578,I,16905,-3308.885148621528,0,-4.243229688713613e+17,0
1730975050001,6,32.064998626708984,-1130.0567626953125,0.0,16,1561097980,15.6575563428275,32.064998626708984,I,16905,-3308.885148621528,0,-4.243229688591166e+17,0
1730975050001,27,21.225000381469727,-448.9436110791918,0.0,16,1575420030,0.0,21.225000381469727,C,16431,-3308.885148621528,0,-4.243229730704441e+17,0
1730975051001,9,22.3129997253418,-1138.2475505206944,0.0,16,1575420030,1.006102366227915,22.3129997253418,C,16431,-3310.1504059075896,0,-4.2432297307361555e+17,0
1730975051001,8,26.791000366210938,-745.0328538563566,0.0,16,1575420030,7.456948573318708,26.791000366210938,C,16431,-3310.1504059075896,0,-4.243229730728281e+17,0
1730975051001,4,22.88599967956543,-779.1147479884074,0.0,16,1575420030,1.9076698609316785,22.88599967956543,C,16431,-3310.1504059075896,0,-4.243229730733659e+17,0
1730975051001,32,23.895000457763672,-444.7530822753906,0.0,16,1561097980,1.9382002601611283,23.895000457763672,I,16905,-3310.1504059075896,0,-4.243229688726316e+17,0
1730975051001,7,22.100000381469727,-973.2976684570312,0.0,16,1561097980,2.278867046136736,22.100000381469727,I,17,-3310.1504059075896,0,-4.242081318963816e+17,0
1730975051001,14,23.41699981689453,-1278.5152653277137,0.0,16,1575420030,2.72439494035978,23.41699981689453,C,16431,-3310.1504059075896,0,-4.243229730706179e+17,0
